Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
11/6/2020 20:00,693.4,25,13,6,89.1,27761,141
11/6/2020 20:30,791,25,16.6,4.1,88,27761,140
11/6/2020 21:00,796,25,22.3,6,89.1,26268,137
11/6/2020 21:30,693.4,25,18.4,6.1,88,26268,134
11/6/2020 22:00,693.4,25,18.2,8.1,94.3,24461,1239
11/6/2020 22:30,693.4,26,18.1,6.1,88,24461,1229
11/6/2020 23:00,601.8,25,16.5,6,89.1,23469,1226
11/6/2020 23:30,693.4,25,13,6.1,88,23469,1175
11/7/2020 0:00,853.8,25,9.3,6,89.1,23872,130
11/7/2020 0:30,918.7,25,5.6,7,88,23872,129
11/7/2020 1:00,918.6,24.6,5.5,8.6,94.3,23568,127
11/7/2020 1:30,853.8,26,18,7,88,23568,126
11/7/2020 2:00,880,25,9.4,8,88,23165,126
11/7/2020 2:30,918.8,24,7.6,6.1,88,23165,126
11/7/2020 3:00,918.8,23,5.5,6,89.1,23430,125
11/7/2020 3:30,918.8,23,5.4,6,88,23430,125
11/7/2020 4:00,918.8,22.9,5.4,8.1,94.3,23579,125
11/7/2020 4:30,919,23,5.3,6,88,23579,125
11/7/2020 5:00,919,23,3.6,6,89.1,23774,125
11/7/2020 5:30,919,23,3.7,6,88,23774,124
11/7/2020 6:00,919,23,5.4,6,89.1,24270,959
11/7/2020 6:30,918.7,23,3.7,6,88,24270,960
11/7/2020 7:00,853.8,23,5.5,7.1,94.3,25719,1093
11/7/2020 7:30,908.4,23,7.5,6,88,25719,965
11/7/2020 8:00,853.8,24.1,7.6,6,89.1,26970,999
11/7/2020 8:30,814.3,24.1,7.8,8,88,26970,1055
11/7/2020 9:00,693.4,25,7.7,8,89.1,28928,1004
11/7/2020 9:30,693.4,26,13.1,8,88,28928,1183
11/7/2020 10:00,693.4,25.7,6.5,14.3,89.1,29243,1206
11/7/2020 10:30,693.4,27,7.9,9.9,51.4,29243,1142
11/7/2020 11:00,1,28,5.6,10,50.6,27080,1177
11/7/2020 11:30,1,27,11.4,8,50,27080,1120
11/7/2020 12:00,1,26,11.3,8,88.4,27363,129
11/7/2020 12:30,1,25.1,13.2,6.1,85.8,27363,130
11/7/2020 13:00,693.4,24.4,9,7.1,93.2,28408,965
11/7/2020 13:30,800,24.1,11.4,5.1,85.8,28408,1054
11/7/2020 14:00,814.3,23.1,5.6,3.1,88,29516,1100
11/7/2020 14:30,840,23.1,2.5,3.2,85.8,29516,1142
11/7/2020 15:00,849,23.1,5.6,3.1,88.4,29791,140
11/7/2020 15:30,860,23.1,5.9,4.1,86.6,29791,142
11/7/2020 16:00,908.4,23,7.9,7.6,94.3,31482,1154
11/7/2020 16:30,918.6,23,3.9,5,88,31482,1780
11/7/2020 17:00,918.8,23,3.8,4,89.1,33600,1785
11/7/2020 17:30,1037.3,24,5.8,5,88,33600,1789
11/7/2020 18:00,922.8,24,2,5,89.1,29917,1680
11/7/2020 18:30,880,25,7.9,6,88,29917,1776
11/7/2020 19:00,849,24,6.5,8.1,89.1,28256,1247
11/7/2020 19:30,849,25,7.9,6,88,28256,143
11/7/2020 20:00,849,25,9.5,6,89.1,27761,141
11/7/2020 20:30,828,25,9.8,6,88,27761,140
11/7/2020 21:00,815,24,9.5,6,89.1,26268,137
11/7/2020 21:30,815,24,9.6,6,86.6,26268,134
11/7/2020 22:00,788,23.3,9.7,8.1,88.4,24461,1239
11/7/2020 22:30,700,23,11.2,6.1,86.6,24461,1229
11/7/2020 23:00,750,23,11.3,6,88.4,23469,1226
11/7/2020 23:30,693.4,23,9.6,6.1,86.6,23469,1175
11/8/2020 0:00,693.4,23,11,6,88.4,23872,130
11/8/2020 0:30,693.4,23,9.2,6.1,86.6,23872,129
11/8/2020 1:00,583.8,22.5,6.2,8.1,88.4,23568,127
11/8/2020 1:30,583.8,23,7.3,6.1,86.6,23568,126
11/8/2020 2:00,583.8,23,7.5,6,88.4,23165,126
11/8/2020 2:30,500,23,9,6.1,86.6,23165,126
11/8/2020 3:00,458,23,7.4,6,88.4,23430,125
11/8/2020 3:30,500,23,11.1,6.1,88,23430,125
11/8/2020 4:00,583.8,22.5,12.8,13.4,89.1,23579,125
11/8/2020 4:30,583.8,23,7.6,6.1,88,23579,125
11/8/2020 5:00,583.8,22,9.4,6,89.1,23774,125
11/8/2020 5:30,458,23,7.6,6.1,88,23774,124
11/8/2020 6:00,300,23,5.3,6,88.4,24270,959
11/8/2020 6:30,1,23,9.2,5,86.6,24270,960
11/8/2020 7:00,1,22.7,7.1,12.9,88.4,25719,1093
11/8/2020 7:30,1,23,12.5,5,88,25719,965
11/8/2020 8:00,1,23,9.2,5,89.1,26970,999
11/8/2020 8:30,1,23.1,7.3,5,88,26970,1055
11/8/2020 9:00,1,24.1,9.3,5,88.4,28928,1004
11/8/2020 9:30,1,25,7.9,6,86.6,28928,1183
11/8/2020 10:00,1,25.1,9.2,13.4,88.4,29243,1206
11/8/2020 10:30,1,27,9.8,7,51.4,29243,1142
11/8/2020 11:00,1,27,14.9,7,89.1,27080,1177
11/8/2020 11:30,1,27,16.7,7,88,27080,1120
11/8/2020 12:00,1,27,14.9,7,89.1,27363,129
11/8/2020 12:30,1,27,16.7,7,88,27363,130
11/8/2020 13:00,1,26.8,13.6,13.8,89.1,28408,965
11/8/2020 13:30,1,27,18.5,7,88,28408,1054
11/8/2020 14:00,1,27,16.6,7,89.1,29516,1100
11/8/2020 14:30,1,27,17,7,88,29516,1142
11/8/2020 15:00,1,27,16.7,7,89.1,29791,140
11/8/2020 15:30,472,27,18.6,7,88,29791,142
11/8/2020 16:00,583.8,26.5,12,13.8,89.1,31482,1154
11/8/2020 16:30,814.3,26,15.1,7,88,31482,1780
11/8/2020 17:00,918.8,26,14.9,6,89.1,33600,1785
11/8/2020 17:30,1037.3,26,13.2,6,88,33600,1789
11/8/2020 18:00,952.6,26,14.9,6,89.1,29917,1680
11/8/2020 18:30,814.3,26,16.8,6,88,29917,1776
11/8/2020 19:00,814.3,25.3,10.2,13.8,89.1,28256,1247
11/8/2020 19:30,693.4,25,13.2,7,88,28256,143
11/8/2020 20:00,693.4,25,14.9,7,89.1,27761,141
11/8/2020 20:30,800,25,13.4,7,88,27761,140
11/8/2020 21:00,693.4,25,13.1,7,89.1,26268,137
11/8/2020 21:30,693.4,25,11.7,7,88,26268,134
11/8/2020 22:00,693.4,24.4,7.4,13.8,89.1,24461,1239
11/8/2020 22:30,693.4,25,11.6,7,88,24461,1229
11/8/2020 23:00,693.4,25,13.1,7,89.1,23469,1226
11/8/2020 23:30,693.4,25,13.2,7,88,23469,1175
11/9/2020 0:00,693.4,25,11.2,6.9,89.1,23872,130
11/9/2020 0:30,583.8,25,13.4,6.9,88,23872,129
11/9/2020 1:00,693.4,24.3,12.7,13.8,94.3,23568,127
11/9/2020 1:30,693.4,25,14.8,7,88,23568,126
11/9/2020 2:00,583.8,25,14.8,7,89.1,23165,126
11/9/2020 2:30,583.8,24,13,5,88,23165,126
11/9/2020 3:00,693.4,24,5.6,3.1,89.1,23430,125
11/9/2020 3:30,693.4,24,14.8,4.1,88,23430,125
11/9/2020 4:00,693.4,24.4,12.9,12.9,94.3,23579,125
11/9/2020 4:30,583.8,24,18.6,5,88,23579,125
11/9/2020 5:00,693.4,24,15.1,5.5,89.1,23774,125
11/9/2020 5:30,583.8,24,11.3,6,88,23774,124
11/9/2020 6:00,600,24,11.3,6,89.1,24270,959
11/9/2020 6:30,583.8,24,11.5,6,88,24270,960
11/9/2020 7:00,693.4,24.7,11.7,13.4,94.3,25719,1093
11/9/2020 7:30,814.3,25,16.8,6,88,25719,965
11/9/2020 8:00,860,25,16.5,7,89.1,26970,999
11/9/2020 8:30,880,25,13,7,88,26970,1055
11/9/2020 9:00,880.9,25,18.5,5,89.1,28928,1004
11/9/2020 9:30,855,26,18.6,7,86.6,28928,1183
11/9/2020 10:00,900,25.7,11.8,13.8,93.7,29243,1206
11/9/2020 10:30,849,26,18.6,8,86.6,29243,1142
11/9/2020 11:00,849,26,18.5,8,89.1,27080,1177
11/9/2020 11:30,814.3,27,15.3,8,88,27080,1120
11/9/2020 12:00,814.3,27,15,9.9,89.1,27363,129
11/9/2020 12:30,814.3,26.9,17,9.9,88,27363,130
11/9/2020 13:00,849,26.6,11.1,15.2,94.3,28408,965
11/9/2020 13:30,880,27,13.5,9.9,88,28408,1054
11/9/2020 14:00,918.8,26,18.5,9.9,89.1,29516,1100
11/9/2020 14:30,922,25.9,15.3,7.9,88,29516,1142
11/9/2020 15:00,983.3,26,14.9,8,89.1,29791,140
11/9/2020 15:30,1099,25.8,13.4,7.9,88,29791,142
11/9/2020 16:00,1037.3,25.3,10,14.3,94.3,31482,1154
11/9/2020 16:30,1099,25.8,13.2,7.9,88,31482,1780
11/9/2020 17:00,1037.3,25,16.7,7.9,89.1,33600,1785
11/9/2020 17:30,1342,24.9,16.8,6.9,88,33600,1789
11/9/2020 18:00,1340.2,25,16.7,6.9,89.1,29917,1680
11/9/2020 18:30,1250,24.9,18.3,6.9,88,29917,1776
11/9/2020 19:00,1000,24.5,13.6,7.2,94.3,28256,1247
11/9/2020 19:30,950,24.9,16.7,4,88,28256,143
11/9/2020 20:00,918.8,24,13.1,5,89.1,27761,141
11/9/2020 20:30,983.3,23.9,9.7,5,88,27761,140
11/9/2020 21:00,952.6,24,16.6,4,89.1,26268,137
11/9/2020 21:30,908.4,23.9,16.6,4.1,88,26268,134
11/9/2020 22:00,849,23.5,13.5,6.7,94.3,24461,1239
11/9/2020 22:30,848,22,13.2,3.1,88,24461,1229
11/9/2020 23:00,815,22,3.9,4,89.1,23469,1226
11/9/2020 23:30,693.4,23,3.6,3,88,23469,1175
11/10/2020 0:00,814.3,23,9.5,3,89.1,23872,130
11/10/2020 0:30,814.3,22.9,18.6,3,88,23872,129
11/10/2020 1:00,814.3,22.2,15.6,2.5,94.3,23568,127
11/10/2020 1:30,828,22,15.1,2.1,88,23568,126
11/10/2020 2:00,815,22,14.9,1.1,89.1,23165,126
11/10/2020 2:30,814.3,22,18.7,1.1,88,23165,126
11/10/2020 3:00,822,21,13.2,1.1,89.1,23430,125
11/10/2020 3:30,840,21,18.8,1.1,88,23430,125
11/10/2020 4:00,834,20.9,14.7,3.6,94.3,23579,125
11/10/2020 4:30,883.3,21,15.2,3.1,88,23579,125
11/10/2020 5:00,883.3,21,11.5,4,89.1,23774,125
11/10/2020 5:30,885,21,10,4,88,23774,124
11/10/2020 6:00,885,21,9.7,3,89.1,24270,959
11/10/2020 6:30,885,21,8.2,3.1,88,24270,960
11/10/2020 7:00,883.3,21,4.8,2.1,94.3,25719,1093
11/10/2020 7:30,918.8,21,6.1,2.1,88.4,25719,965
11/10/2020 8:00,883.3,21,4,2,89.3,26970,999
11/10/2020 8:30,883.3,21,4.6,2.1,88.4,26970,1055
11/10/2020 9:00,883.3,21,7.9,2,89.3,28928,1004
11/10/2020 9:30,853.8,22,8.3,2.1,88.4,28928,1183
11/10/2020 10:00,883.3,21.6,6.6,6.2,94.5,29243,1206
11/10/2020 10:30,880,22,9.8,2.1,88.4,29243,1142
11/10/2020 11:00,849,22,11.5,2,89.3,27080,1177
11/10/2020 11:30,601.8,22,10,2,88.4,27080,1120
11/10/2020 12:00,791,22,15,2,89.3,27363,129
11/10/2020 12:30,815,22,17.2,2,88.4,27363,130
11/10/2020 13:00,865,21.9,15.7,5.2,94.5,28408,965
11/10/2020 13:30,883.3,22,17.1,2,88.4,28408,1054
11/10/2020 14:00,883.3,22,20.8,2,89.3,29516,1100
11/10/2020 14:30,883.3,22,17.2,2,88.4,29516,1142
11/10/2020 15:00,883.3,22,13.2,2,89.3,29791,140
11/10/2020 15:30,883.3,22,15.1,2.1,88.4,29791,142
11/10/2020 16:00,908.4,21.8,12.7,5.2,94.5,31482,1154
11/10/2020 16:30,908.4,22,15.2,2.1,88.4,31482,1780
11/10/2020 17:00,883.3,23,20.6,3,89.3,33600,1785
11/10/2020 17:30,952.6,23,16.8,2.1,88.4,33600,1789
11/10/2020 18:00,918.8,23,20.6,2.1,89.3,29917,1680
11/10/2020 18:30,883.3,23,22.5,2.1,88.4,29917,1776
11/10/2020 19:00,791,22.5,19.9,4,94.5,28256,1247
11/10/2020 19:30,700,23,29.4,5,88.4,28256,143
11/10/2020 20:00,814.3,23,25.9,4,89.3,27761,141
11/10/2020 20:30,814.3,23,26,4,88.4,27761,140
11/10/2020 21:00,814.3,24,25.9,3,89.3,26268,137
11/10/2020 21:30,800,24,24.2,3.1,88.4,26268,134
11/10/2020 22:00,791,23.3,17.1,4,94.5,24461,1239
11/10/2020 22:30,601.8,24,24.1,5,88.4,24461,1229
11/10/2020 23:00,524.6,24,27.6,3,89.3,23469,1226
11/10/2020 23:30,550,24,27.5,3.1,88.4,23469,1175
11/11/2020 0:00,590,25,22.3,4,100,23872,130
11/11/2020 0:30,588.5,24,27.7,3,88.4,23872,129
11/11/2020 1:00,458,23.6,18,6.7,94.5,23568,127
11/11/2020 1:30,458,24,27.6,3.1,88.4,23568,126
11/11/2020 2:00,454.5,24,27.7,3,89.3,23165,126
11/11/2020 2:30,454.5,24,25.8,5,88.4,23165,126
11/11/2020 3:00,458,24,27.6,5,89.3,23430,125
11/11/2020 3:30,458,24,31.3,5,88.4,23430,125
11/11/2020 4:00,588.5,23.7,21.4,6.7,94.5,23579,125
11/11/2020 4:30,599.1,24,29.2,2.1,88.4,23579,125
11/11/2020 5:00,599.2,23.1,29.4,3,89.3,23774,125
11/11/2020 5:30,800,23,25.5,2.1,88.4,23774,124
11/11/2020 6:00,814.3,23,25.9,2,89.3,24270,959
11/11/2020 6:30,800,23,25.7,2,88.4,24270,960
11/11/2020 7:00,599.2,22.8,16,2,94.5,25719,1093
11/11/2020 7:30,750,23.1,25.8,2.1,88.4,25719,965
11/11/2020 8:00,700,23.1,24.1,2.1,89.1,26970,999
11/11/2020 8:30,599.1,23.1,25.8,2.1,88,26970,1055
11/11/2020 9:00,588.5,23.1,29.4,2.1,89.1,28928,1004
11/11/2020 9:30,458,24.1,25.8,3.1,88,28928,1183
11/11/2020 10:00,454.5,22.9,13.6,2.5,94.3,29243,1206
11/11/2020 10:30,1,25,25.7,5,88,29243,1142
11/11/2020 11:00,1,26,27.6,4,89.1,27080,1177
11/11/2020 11:30,1,25,33.2,2,88.4,27080,1120
11/11/2020 12:00,1,25,29.4,4,89.3,27363,129
11/11/2020 12:30,1,25,33.2,2.1,88.4,27363,130
11/11/2020 13:00,454.5,24.5,26,6.2,94.5,28408,965
11/11/2020 13:30,599.1,25,33.1,2.1,88,28408,1054
11/11/2020 14:00,599.2,25,31.5,3.1,89.1,29516,1100
11/11/2020 14:30,599.2,25,29.3,4,88,29516,1142
11/11/2020 15:00,692,25,29.4,4,89.3,29791,140
11/11/2020 15:30,700,25,31.3,5,88.4,29791,142
11/11/2020 16:00,814.3,24.8,20.5,7.6,94.5,31482,1154
11/11/2020 16:30,853.8,25,29.2,5,88.4,31482,1780
11/11/2020 17:00,883.3,25,29.4,5,89.3,33600,1785
11/11/2020 17:30,918.8,25,29.3,2.1,88,33600,1789
11/11/2020 18:00,883.3,25,24,4,89.1,29917,1680
11/11/2020 18:30,800,25,27.4,6,88,29917,1776
11/11/2020 19:00,791,24.5,15.1,8.1,94.3,28256,1247
11/11/2020 19:30,692,25,22.2,5,88,28256,143
11/11/2020 20:00,692,25,24,4,89.1,27761,141
11/11/2020 20:30,599.2,25,22.3,5.9,88,27761,140
11/11/2020 21:00,599.2,25,22.3,4,89.1,26268,137
11/11/2020 21:30,599.2,25,20.3,5,88,26268,134
11/11/2020 22:00,599.2,23.9,15.8,2.1,94.3,24461,1239
11/11/2020 22:30,599.2,24,25.5,1.1,88,24461,1229
11/11/2020 23:00,599.1,24,33.2,1.1,89.1,23469,1226
11/11/2020 23:30,599.1,24,27.3,2.1,88,23469,1175
11/12/2020 0:00,693.4,24,22.2,4,89.1,23872,130
11/12/2020 0:30,599.4,24,20.3,4.1,88,23872,129
11/12/2020 1:00,454.5,23.8,12.5,6.7,94.3,23568,127
11/12/2020 1:30,454.5,24,22.1,4.1,88,23568,126
11/12/2020 2:00,520,25,25.7,4,89.1,23165,126
11/12/2020 2:30,458,26,16.6,6,88,23165,126
11/12/2020 3:00,458,26,18.4,6,88,23430,125
11/12/2020 3:30,458,24,18,4.1,88,23430,125
11/12/2020 4:00,458,23.7,17,7.6,94.3,23579,125
11/12/2020 4:30,693.4,24,16.4,6,88,23579,125
11/12/2020 5:00,693.5,25,18.3,6,89.1,23774,125
11/12/2020 5:30,700,25,20.3,6,88,23774,124
11/12/2020 6:00,814.3,25,20.4,6,89.1,24270,959
11/12/2020 6:30,750,25,18.4,6,88,24270,960
11/12/2020 7:00,693.5,24.5,12.4,13.4,94.3,25719,1093
11/12/2020 7:30,814.3,25,18.4,6,88,25719,965
11/12/2020 8:00,796,25,16.6,8,89.1,26970,999
11/12/2020 8:30,693.4,25.9,14.8,9.9,88,26970,1055
11/12/2020 9:00,599.4,26,18.3,9.9,88.4,28928,1004
11/12/2020 9:30,393,26,15,9.9,86.6,28928,1183
11/12/2020 10:00,393,25.6,10,15.2,88.4,29243,1206
11/12/2020 10:30,454.5,26,15,9.9,86.6,29243,1142
11/12/2020 11:00,1,26,14.9,9.9,88.4,27080,1177
11/12/2020 11:30,1,26,11.6,9.9,86.6,27080,1120
11/12/2020 12:00,1,25,13.1,9.9,89.1,27363,129
11/12/2020 12:30,1,25,13.3,9.9,88,27363,130
11/12/2020 13:00,454.5,23.4,9.8,9.9,94.3,28408,965
11/12/2020 13:30,599.4,23.1,16.6,4.1,88,28408,1054
11/12/2020 14:00,693.5,23.1,14.8,6,90,29516,1100
11/12/2020 14:30,800,23.1,13,6,90,29516,1142
11/12/2020 15:00,815,23.1,13,6,90,29791,140
11/12/2020 15:30,880,22.4,7.2,10,100,29791,142
11/12/2020 16:00,883.3,22.4,7.2,10,100,31482,1154
11/12/2020 16:30,883.3,23.1,11.2,4,90,31482,1780
11/12/2020 17:00,883.3,23.1,11.2,4,90,33600,1785
11/12/2020 17:30,918.8,23.1,11.2,6,89.9,33600,1789
11/12/2020 18:00,908.4,23.1,11.2,6,89.9,29917,1680
11/12/2020 18:30,822,25,9.4,7,88,29917,1776
11/12/2020 19:00,799,21.9,4.5,7.2,94.3,28256,1247
11/12/2020 19:30,693.5,22.1,11,4.1,88,28256,143
11/12/2020 20:00,802,22.1,11.1,5,89.1,27761,141
11/12/2020 20:30,802,22,9.4,5.1,88,27761,140
11/12/2020 21:00,814.3,22,11.1,5,89.1,26268,137
11/12/2020 21:30,700,22,11,5.1,88,26268,134
11/12/2020 22:00,693.5,21.8,7,8.1,93.7,24461,1239
11/12/2020 22:30,599.4,22,10.8,5.1,86.6,24461,1229
11/12/2020 23:00,454.5,22,9.3,7,88.4,23469,1226
11/12/2020 23:30,1,22,9.2,7,86.6,23469,1175
11/13/2020 00:00,1,22,9.2,7,88.4,23872,130
11/13/2020 00:30,1,22,10.8,6,86.6,23872,129
11/13/2020 01:00,1,21.5,9.2,8.1,88.4,23568,127
11/13/2020 01:30,1,21,9.1,7,86.6,23568,126
11/13/2020 02:00,1,21,7.6,7,50,23165,126
11/13/2020 02:30,1,22,7.4,7,50,23165,126
11/13/2020 03:00,1,22,9.3,7,50,23430,125
11/13/2020 03:30,1,21,7.4,7,50,23430,125
11/13/2020 04:00,1,20.7,9.2,8.6,71,23579,125
11/13/2020 04:30,1,21,7.4,6,50,23579,125
11/13/2020 05:00,1,21,7.5,6,50,23774,125
11/13/2020 05:30,1,21,3.7,6,50,23774,124
11/13/2020 06:00,1,21,3.6,6,50,24270,959
11/13/2020 06:30,1,21,3.6,6,51.4,24270,960
11/13/2020 07:00,1,21.4,6.2,13.8,71.7,25719,1093
11/13/2020 07:30,1,23,9.2,7,51.4,25719,965
11/13/2020 08:00,400,23,14.4,9.9,51.4,26970,999
11/13/2020 08:30,395,24,19.9,9.9,51.4,26970,1055
11/13/2020 09:00,454,25,21.9,9.9,50.6,28928,1004
11/13/2020 09:30,1,24.1,21.6,9.9,51.4,28928,1183
11/13/2020 10:00,1,24.2,11.4,15.2,71.7,29243,1206
11/13/2020 10:30,1,25,12.8,9.9,51.4,29243,1142
11/13/2020 11:00,1,25,16.8,10,50.6,27080,1177
11/13/2020 11:30,1,25,17.2,9.9,51.4,27080,1120
11/13/2020 12:00,1,25,18.5,10,50,27363,129
11/13/2020 12:30,1,25,18.7,9.9,50,27363,130
11/13/2020 13:00,1,25.2,11.9,15.2,71,28408,965
11/13/2020 13:30,393,25,16.8,9.9,50,28408,1054
11/13/2020 14:00,456,26,11.4,10,50,29516,1100
11/13/2020 14:30,693.5,26,16.9,9.9,50,29516,1142
11/13/2020 15:00,791,26,16.7,10,50,29791,140
11/13/2020 15:30,814.3,27,16.6,9.9,51.4,29791,142
11/13/2020 16:00,883.3,25.5,12.7,15.2,71.7,31482,1154
11/13/2020 16:30,900,25,18.2,9.9,51.4,31482,1780
11/13/2020 17:00,918.6,24,18.3,10,50.6,33600,1785
11/13/2020 17:30,958,24,18.1,9.9,51.4,33600,1789
11/13/2020 18:00,918.8,23.1,16.4,9.9,50.6,29917,1680
11/13/2020 18:30,850,23.1,18,9.9,51.4,29917,1776
11/13/2020 19:00,800,22.8,10.5,15.2,71.7,28256,1247
11/13/2020 19:30,693.5,23,14.7,9.9,51.4,28256,143
11/13/2020 20:00,800,23,13,10,50.6,27761,141
11/13/2020 20:30,800,23,11.1,9.9,51.4,27761,140
11/13/2020 21:00,814.3,23,14.8,10,50.6,26268,137
11/13/2020 21:30,693.5,23,13,9.9,51.4,26268,134
11/13/2020 22:00,550,22.8,9.9,15.2,71.7,24461,1239
11/13/2020 22:30,456,23,16.4,9.9,51.4,24461,1229
11/13/2020 23:00,1,25,3.6,8,88,23469,1226
11/13/2020 23:30,1,23,12.6,9.9,51.4,23469,1175
11/14/2020 00:00,693.4,23,11.1,10,50.6,23872,130
11/14/2020 00:30,650,23,11,9.9,51.4,23872,129
11/14/2020 01:00,650,22.8,14.2,15.2,76.9,23568,127
11/14/2020 01:30,550,23,22,9.9,51.4,23568,126
11/14/2020 02:00,520,23.1,24.1,10,50,23165,126
11/14/2020 02:30,456,22,18.3,6,50.6,23165,126
11/14/2020 03:00,454,22,18.3,6,50.6,23430,125
11/14/2020 03:30,454,21.1,18.2,4.1,51.4,23430,125
11/14/2020 04:00,454,20.9,18.2,7.2,76.9,23579,125
11/14/2020 04:30,454,21.1,11.6,5.1,51.4,23579,125
11/14/2020 05:00,456,20.1,14.9,5.1,89.1,23774,125
11/14/2020 05:30,650,20.1,15,6.1,88,23774,124
11/14/2020 06:00,693.4,20.1,14.9,4.1,89.1,24270,959
11/14/2020 06:30,693.4,20.1,18.4,4.1,88,24270,960
11/14/2020 07:00,650,20.1,12.5,6.8,94.3,25719,1093
11/14/2020 07:30,700,20.1,18.4,3.2,88,25719,965
11/14/2020 08:00,693.4,20.1,22.2,3.1,89.1,26970,999
11/14/2020 08:30,456,20.1,20.6,3.2,88,26970,1055
11/14/2020 09:00,1,20.1,20.6,3.1,89.1,28928,1004
11/14/2020 09:30,1,20.1,22.3,2.3,88,28928,1183
11/14/2020 10:00,1,20,15.4,5.3,94.3,29243,1206
11/14/2020 10:30,1,20.1,20.6,2.2,88,29243,1142
11/14/2020 11:00,1,20.1,24.1,2,89.1,27080,1177
11/14/2020 11:30,1,20.1,25.7,2.1,88,27080,1120
11/14/2020 12:00,1,20.1,29.4,2.1,89.3,27363,129
11/14/2020 12:30,1,20.1,25.8,2.1,88.4,27363,130
11/14/2020 13:00,456,20.7,15.2,4.7,94.5,28408,965
11/14/2020 13:30,693.5,21,24,1.1,88.4,28408,1054
11/14/2020 14:00,814,21,22.3,2,89.3,29516,1100
11/14/2020 14:30,850,21,29,1.1,88.4,29516,1142
11/14/2020 15:00,908.4,23,14.8,5,100,29791,140
11/14/2020 15:30,991,22,31.6,1.1,88.4,29791,142
11/14/2020 16:00,1149.7,21.4,23.5,4.7,94.5,31482,1154
11/14/2020 16:30,1037.3,22,37,2.1,88.4,31482,1780
11/14/2020 17:00,983.3,21,35,2,89.3,33600,1785
11/14/2020 17:30,990,21,36.3,2.1,88.4,33600,1789
11/14/2020 18:00,958,21,36.9,1.1,89.3,29917,1680
11/14/2020 18:30,880,21,35.1,4,88.4,29917,1776
11/14/2020 19:00,814.3,20.7,27.3,3.6,94.5,28256,1247
11/14/2020 19:30,800,21,37,2.1,88.4,28256,143
11/14/2020 20:00,860,21,35.3,3,89.3,27761,141
11/14/2020 20:30,900,21,36.8,1.1,88.4,27761,140
11/14/2020 21:00,900,20,33.4,3,89.3,26268,137
11/14/2020 21:30,814.3,20.1,40.3,2.1,88.4,26268,134
11/14/2020 22:00,700,19.7,26.7,2.1,94.5,24461,1239
11/14/2020 22:30,800,20.1,42,2.1,88.4,24461,1229
11/14/2020 23:00,814.3,20.1,44.4,1.1,89.3,23469,1226
11/14/2020 23:30,802,20.1,47.7,1.1,88.4,23469,1175
11/15/2020 00:00,820,20.1,51.5,2.1,89.3,23872,130
11/15/2020 00:30,814.3,20.1,52.9,2.1,88.4,23872,129
11/15/2020 01:00,848,19.8,41,2.1,94.5,23568,127
11/15/2020 01:30,814.3,20.1,58.7,2.1,88.4,23568,126
11/15/2020 02:00,814.3,20.1,69.3,2.1,89.3,23165,126
11/15/2020 02:30,814.3,20.1,61.9,2.1,88,23165,126
11/15/2020 03:00,814.3,21.1,58.3,3.1,89.1,23430,125
11/15/2020 03:30,814.3,21,54,4,88.4,23430,125
11/15/2020 04:00,800,21.5,35.2,6.1,94.5,23579,125
11/15/2020 04:30,693.5,22,43.7,5.9,88.4,23579,125
11/15/2020 05:00,693.5,23,35,6,89.3,23774,125
11/15/2020 05:30,693.4,22.9,29.1,6,88.4,23774,124
11/15/2020 06:00,456,24,29.3,7.9,89.1,24270,959
11/15/2020 06:30,456,23.9,23.6,7.9,88,24270,960
11/15/2020 07:00,456,24.1,14.3,9.9,99.6,25719,1093
11/15/2020 07:30,456,23.9,18.1,7.9,88,25719,965
11/15/2020 08:00,456,23,14.7,8,89.1,26970,999
11/15/2020 08:30,454,22.9,14.5,8,88,26970,1055
11/15/2020 09:00,100,23,7.5,8,89.1,28928,1004
11/15/2020 09:30,456,23,7.4,9,88,28928,1183
11/15/2020 10:00,456,23.5,5.5,10,76.9,29243,1206
11/15/2020 10:30,456,25,3.7,10,51.4,29243,1142
11/15/2020 11:00,454,25,3.7,10,50.6,27080,1177
11/15/2020 11:30,1,26,3.7,10,51.4,27080,1120
11/15/2020 12:00,1,26,3.6,10,50,27363,129
11/15/2020 12:30,1,26,5.5,10,51.4,27363,130
11/15/2020 13:00,1,25.8,5.4,10,94.3,28408,965
11/15/2020 13:30,1,25,5.4,10,88,28408,1054
11/15/2020 14:00,1,25,5.4,10,89.1,29516,1100
11/15/2020 14:30,1,25,7.4,10,88,29516,1142
11/15/2020 15:00,456,25,5.4,10,89.1,29791,140
11/15/2020 15:30,700,25,7.5,10,88,29791,142
11/15/2020 16:00,853.8,24.8,9.8,15.2,94.3,31482,1154
11/15/2020 16:30,958,24,12.6,9.9,88,31482,1780
11/15/2020 17:00,1037.3,24,7.6,10,89.1,33600,1785
11/15/2020 17:30,1342.3,24,5.4,9.9,88,33600,1789
11/15/2020 18:00,1037.3,23.1,7.5,10,89.1,29917,1680
11/15/2020 18:30,983.3,23.1,7.4,9.9,88,29917,1776
11/15/2020 19:00,958,22.9,5.3,15.2,89.1,28256,1247
11/15/2020 19:30,952.6,23.1,1.8,9.9,88,28256,143
11/15/2020 20:00,940.1,23.1,1.8,10,89.1,27761,141
