Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
11/3/2017 4:00,791,22.5,3.6,2,64.4,23579,125
11/3/2017 4:30,791,22,3.6,2.1,25,23579,125
11/3/2017 5:00,860,22,3.6,1.1,46.2,23774,125
11/3/2017 5:30,860,22,3.6,1.1,97.3,23774,124
11/3/2017 6:00,850,22,3.6,1,46.2,24270,959
11/3/2017 6:30,850,22,3.6,1.1,25,24270,960
11/3/2017 7:00,920,22.8,3.6,5.2,59.1,25719,1093
11/3/2017 7:30,920,24,3.7,4,25,25719,965
11/3/2017 8:00,1200,25,7.6,6,38.1,26970,999
11/3/2017 8:30,1200,26,14.6,5,25,26970,1055
11/3/2017 9:00,1256,26,14.7,5,27.6,28928,1004
11/3/2017 9:30,1256,26.1,14.6,5,25,28928,1183
11/3/2017 10:00,1256,25.3,12.6,12.5,59.7,29243,1206
11/3/2017 10:30,1256,26.2,14.5,4.1,25,29243,1142
11/3/2017 11:00,1256,26.1,14.6,5,38.4,27080,1177
11/3/2017 11:30,1256,26.1,11.1,5.1,25,27080,1120
11/3/2017 12:00,1122,26.1,12.9,5,38.4,27363,129
11/3/2017 12:30,1122,27.1,12.9,5.1,25,27363,130
11/3/2017 13:00,1180,27.1,11.8,12.9,59.7,28408,965
11/3/2017 13:30,1180,28,14.6,9.9,25,28408,1054
11/3/2017 14:00,1210,28,12.9,9.9,49.6,29516,1100
11/3/2017 14:30,1210,28,12.8,9.9,49.1,29516,1142
11/3/2017 15:00,1200,28,11.1,9.9,49.6,29791,140
11/3/2017 15:30,1200,27,11.1,9.9,49.1,29791,142
11/3/2017 16:00,1122,26.9,9,15.2,70.6,31482,1154
11/3/2017 16:30,1122,27,7.6,9.9,49.1,31482,1780
11/3/2017 17:00,1000,26,9.3,9.9,49.6,33600,1785
11/3/2017 17:30,1000,25,9.4,4.1,85.8,33600,1789
11/3/2017 18:00,1050,25,7.6,4,88,29917,1680
11/3/2017 18:30,1050,24,7.6,6,49.1,29917,1776
11/3/2017 19:00,1000,24.1,5.4,12.9,70.6,28256,1247
11/3/2017 19:30,1000,24,5.4,5,49.1,28256,143
11/3/2017 20:00,1050,24,3.6,4,70.6,27761,141
11/3/2017 20:30,1050,23,5.3,3.1,49.1,27761,140
11/3/2017 21:00,1180,23,7.5,2.1,70.6,26268,137
11/3/2017 21:30,1180,23,7.4,3.1,49.1,26268,134
11/3/2017 22:00,1100,23.1,7.3,6.3,75.8,24461,1239
11/3/2017 22:30,1100,23,5.3,3.1,49.1,24461,1229
11/3/2017 23:00,950,22,5.4,3.1,70.6,23469,1226
11/3/2017 23:30,950,23,5.3,2.1,49.1,23469,1175
12/3/2017 0:00,785,22,5.4,2.1,70.6,23872,130
12/3/2017 0:30,785,22,3.7,2.1,49.1,23872,129
12/3/2017 1:00,704.8,22.4,2.8,6.3,75.8,23568,127
12/3/2017 1:30,704.8,22,1.9,2.1,49.1,23568,126
12/3/2017 2:00,700,23,3.6,2.1,70.6,23165,126
12/3/2017 2:30,700,22,1.9,2.1,50,23165,126
12/3/2017 3:00,630,23,1.9,3,71,23430,125
12/3/2017 3:30,630,23,2.1,3.1,50,23430,125
12/3/2017 4:00,618.9,22.5,3.7,6.7,71,23579,125
12/3/2017 4:30,618.9,22,3.8,3.1,50,23579,125
12/3/2017 5:00,630,23,7.5,2.1,71,23774,125
12/3/2017 5:30,630,22,9.2,1.1,86.6,23774,124
12/3/2017 6:00,618.9,22,7.6,1.1,88.4,24270,959
12/3/2017 6:30,618.9,22,5.4,1.1,49.1,24270,960
12/3/2017 7:00,620,22.2,7.5,4.7,75.8,25719,1093
12/3/2017 7:30,620,23,5.4,2.1,49.1,25719,965
12/3/2017 8:00,700,23.1,5.4,3,70.6,26970,999
12/3/2017 8:30,700,24.1,5.5,3.1,49.1,26970,1055
12/3/2017 9:00,712.4,25,5.5,5,49.6,28928,1004
12/3/2017 9:30,712.4,26,5.4,5,49.1,28928,1183
12/3/2017 10:00,807,25.9,6.3,12.9,75.8,29243,1206
12/3/2017 10:30,807,27,11,5,49.1,29243,1142
12/3/2017 11:00,716,28,7.6,8,49.6,27080,1177
12/3/2017 11:30,716,28.9,13,7.9,49.1,27080,1120
12/3/2017 12:00,580,29,9.5,8,49.6,27363,129
12/3/2017 12:30,580,29.9,13.1,9.9,25,27363,130
12/3/2017 13:00,700,29.3,9.2,15.2,59.1,28408,965
12/3/2017 13:30,700,29,11.4,9.9,25,28408,1054
12/3/2017 14:00,704.8,30,11.2,9.9,38.1,29516,1100
12/3/2017 14:30,704.8,29.9,11.4,9.9,25,29516,1142
12/3/2017 15:00,807,30,7.8,9.9,38.1,29791,140
12/3/2017 15:30,807,29.9,7.9,9.9,25,29791,142
12/3/2017 16:00,850,29.3,5.7,15.2,59.1,31482,1154
12/3/2017 16:30,850,29.8,7.8,9.9,25,31482,1780
12/3/2017 17:00,900,28,7.7,9.9,38.1,33600,1785
12/3/2017 17:30,900,27.9,7.7,7,25,33600,1789
12/3/2017 18:00,1050,27,5.4,7,38.1,29917,1680
12/3/2017 18:30,1050,25.9,7.4,7,25,29917,1776
12/3/2017 19:00,887.6,26.2,5.3,13.8,59.1,28256,1247
12/3/2017 19:30,887.6,25.9,5.2,7,25,28256,143
12/3/2017 20:00,1000,26,5.4,7,38.1,27761,141
12/3/2017 20:30,1000,25.9,5.3,7,25,27761,140
12/3/2017 21:00,887.6,25,5.3,7,38.1,26268,137
12/3/2017 21:30,887.6,25,5.3,7,25,26268,134
12/3/2017 22:00,700,24.9,3.6,13.8,59.1,24461,1239
12/3/2017 22:30,700,25,3.6,6,25,24461,1229
12/3/2017 23:00,618.9,25,3.6,6,38.1,23469,1226
12/3/2017 23:30,618.9,24.9,3.5,6,25,23469,1175
13/3/2017 0:00,610,24,3.6,6,38.1,23872,130
13/3/2017 0:30,610,24,3.5,5,25,23872,129
13/3/2017 1:00,498,24.1,3.5,4.5,59.1,23568,127
13/3/2017 1:30,498,24,3.5,5,25,23568,126
13/3/2017 2:00,498,24,3.6,5,38.1,23165,126
13/3/2017 2:30,498,24,3.6,4,25,23165,126
13/3/2017 3:00,498,24,3.6,4,38.1,23430,125
13/3/2017 3:30,498,24,3.6,4,25,23430,125
13/3/2017 4:00,498,23.7,3.7,3.5,59.1,23579,125
13/3/2017 4:30,498,24,3.7,3,25,23579,125
13/3/2017 5:00,700,24,3.6,2,38.1,23774,125
13/3/2017 5:30,700,24,3.5,2.1,25,23774,124
13/3/2017 6:00,720,24,3.6,2,38.1,24270,959
13/3/2017 6:30,720,24,3.5,1.1,97.3,24270,960
13/3/2017 7:00,882.4,23.8,3.6,1.1,64.4,25719,1093
13/3/2017 7:30,882.4,25,3.5,1.1,25,25719,965
13/3/2017 8:00,1000,26,3.6,3,38.1,26970,999
13/3/2017 8:30,1000,28.9,1.9,3.1,25,26970,1055
13/3/2017 9:00,925,29,5.4,4,38.1,28928,1004
13/3/2017 9:30,925,29.9,5.5,6,25,28928,1183
13/3/2017 10:00,1100,31,5.5,6,59.1,29243,1206
13/3/2017 10:30,1100,31.8,9.5,6,25,29243,1142
13/3/2017 11:00,1000,32,9.4,6,59.1,27080,1177
13/3/2017 11:30,1000,31.8,9.5,7,25,27080,1120
13/3/2017 12:00,950,33,9.5,9,59.1,27363,129
13/3/2017 12:30,950,32.8,9.6,8.9,25,27363,130
13/3/2017 13:00,1122,32.6,10,14.7,53.9,28408,965
13/3/2017 13:30,1122,32.8,13.2,9.9,25,28408,1054
13/3/2017 14:00,1190,32.9,11.3,9.9,59.1,29516,1100
13/3/2017 14:30,1190,32.8,13.1,9.9,25,29516,1142
13/3/2017 15:00,1210,31.9,11.2,9.9,59.1,29791,140
13/3/2017 15:30,1210,31.8,9.4,9.9,25,29791,142
13/3/2017 16:00,1250,31.2,7.5,15.2,59.1,31482,1154
13/3/2017 16:30,1250,29.8,5.7,9.9,25,31482,1780
13/3/2017 17:00,1122,29.9,5.5,9.9,38.1,33600,1785
13/3/2017 17:30,1122,28.8,5.6,7.9,25,33600,1789
13/3/2017 18:00,1265.5,28.9,3.7,6,59.1,29917,1680
13/3/2017 18:30,1265.5,27.8,5.5,6,25,29917,1776
13/3/2017 19:00,1266,28,1.9,13.8,64.4,28256,1247
13/3/2017 19:30,1266,26.9,1.9,7,25,28256,143
13/3/2017 20:00,1266,27,3.6,7,59.1,27761,141
13/3/2017 20:30,1266,26.9,3.6,7,25,27761,140
13/3/2017 21:00,1266,28.9,3.6,8.9,38.1,26268,137
13/3/2017 21:30,1266,28.8,7.4,9.9,25,26268,134
13/3/2017 22:00,1265,28.1,3.6,15.2,64.4,24461,1239
13/3/2017 22:30,1265,28.8,5.3,9.9,25,24461,1229
13/3/2017 23:00,1100,27.9,5.4,9.9,59.1,23469,1226
13/3/2017 23:30,1100,27.8,5.3,9.9,25,23469,1175
14/3/2017 0:00,887.6,27,1.9,9.9,38.1,23872,130
14/3/2017 0:30,887.6,25.9,5.3,9.8,25,23872,129
14/3/2017 1:00,794,25.6,1.9,15.2,59.1,23568,127
14/3/2017 1:30,794,24.9,1.9,9.8,25,23568,126
14/3/2017 2:00,794,25,1.9,6,38.1,23165,126
14/3/2017 2:30,794,25,3.6,6,25,23165,126
14/3/2017 3:00,780,25,1.8,7,38.4,23430,125
14/3/2017 3:30,780,25,1.8,6,25,23430,125
14/3/2017 4:00,780,24.5,3.7,13.3,59.1,23579,125
14/3/2017 4:30,780,25,2,5.9,25,23579,125
14/3/2017 5:00,816,25,3.6,6,38.1,23774,125
14/3/2017 5:30,816,25,1.9,5.9,25,23774,124
14/3/2017 6:00,817,25,3.5,3,38.1,24270,959
14/3/2017 6:30,817,25,3.6,3,25,24270,960
14/3/2017 7:00,1000,25.2,3.6,7,59.1,25719,1093
14/3/2017 7:30,1000,26,1.8,7,25,25719,965
14/3/2017 8:00,1100,28,1.8,7,38.4,26970,999
14/3/2017 8:30,1100,29.9,2,9.9,25,26970,1055
14/3/2017 9:00,1000,30,9.3,9.9,38.1,28928,1004
14/3/2017 9:30,1000,30,16.2,9.9,25,28928,1183
14/3/2017 10:00,930,27.2,15.2,13.4,70.6,29243,1206
14/3/2017 10:30,930,27.1,21.9,5,49.1,29243,1142
14/3/2017 11:00,952,27.1,22.1,5,49.6,27080,1177
14/3/2017 11:30,952,27.1,21.9,7,49.1,27080,1120
14/3/2017 12:00,1086.7,26.1,14.7,6,49.6,27363,129
14/3/2017 12:30,1086.7,27.1,16.4,6,49.1,27363,130
14/3/2017 13:00,1180,25.9,15.4,13.4,75.8,28408,965
14/3/2017 13:30,1180,26.1,16.6,5,49.1,28408,1054
14/3/2017 14:00,1265,26,16.6,6,70.6,29516,1100
14/3/2017 14:30,1265,26,14.8,6,49.1,29516,1142
14/3/2017 15:00,1265,27,13,6,70.6,29791,140
14/3/2017 15:30,1265,26,13,7.9,49.1,29791,142
14/3/2017 16:00,1210,26.4,10,14.3,76.3,31482,1154
14/3/2017 16:30,1210,26.9,12.8,7.9,50,31482,1780
14/3/2017 17:00,930,26,11.1,6,71,33600,1785
14/3/2017 17:30,930,26,9.4,6,50,33600,1789
14/3/2017 18:00,1256,26,5.5,6,71,29917,1680
14/3/2017 18:30,1256,25,7.4,6,50,29917,1776
14/3/2017 19:00,1122,24.8,9,13.3,76.3,28256,1247
14/3/2017 19:30,1122,25,7.4,6,49.1,28256,143
14/3/2017 20:00,930,25,5.4,6,70.6,27761,141
14/3/2017 20:30,930,25,5.3,6,49.1,27761,140
14/3/2017 21:00,1100,25,7.5,6,70.6,26268,137
14/3/2017 21:30,1100,25,12.8,5,49.1,26268,134
14/3/2017 22:00,1200,24.2,5.4,12.9,75.8,24461,1239
14/3/2017 22:30,1200,24,3.6,5,49.1,24461,1229
14/3/2017 23:00,1000,25,3.6,5,70.6,23469,1226
14/3/2017 23:30,1000,25,3.7,5,49.1,23469,1175
15/3/2017 0:00,730.8,24,11,5,70.6,23872,130
15/3/2017 0:30,730.8,24,11,5,49.1,23872,129
15/3/2017 1:00,742.4,24.1,5.4,12.9,70.6,23568,127
15/3/2017 1:30,742.4,24,3.6,5,50,23568,126
15/3/2017 2:00,792,24,3.6,5,71,23165,126
15/3/2017 2:30,792,23,3.6,5,49.1,23165,126
15/3/2017 3:00,792,23,3.6,4,70.6,23430,125
15/3/2017 3:30,792,23,3.6,4,49.1,23430,125
15/3/2017 4:00,792,23.1,3.6,12.4,70.6,23579,125
15/3/2017 4:30,792,23,3.5,3,49.1,23579,125
15/3/2017 5:00,874.8,23,3.5,3,70.6,23774,125
15/3/2017 5:30,874.8,22,3.6,2.1,49.1,23774,124
15/3/2017 6:00,812,22,3.6,2,70.6,24270,959
15/3/2017 6:30,812,23,9.2,1.1,25,24270,960
15/3/2017 7:00,915,23,5.3,4.7,59.1,25719,1093
15/3/2017 7:30,915,24,7.5,2.1,49.1,25719,965
15/3/2017 8:00,925,25,7.5,5,70.6,26970,999
15/3/2017 8:30,925,26,3.6,5,49.1,26970,1055
15/3/2017 9:00,950.4,27,3.6,5,70.6,28928,1004
15/3/2017 9:30,950.4,27,5.5,7,25,28928,1183
15/3/2017 10:00,915,28.5,5.5,14.3,59.1,29243,1206
15/3/2017 10:30,915,29,7.6,7.9,49.1,29243,1142
15/3/2017 11:00,882.4,29,7.6,9.9,27.6,27080,1177
15/3/2017 11:30,882.4,30,5.6,9.9,25,27080,1120
15/3/2017 12:00,1090.6,31,9.4,9.9,27.6,27363,129
15/3/2017 12:30,1090.6,30.9,13,9.9,25,27363,130
15/3/2017 13:00,1266,30.3,11.8,15.2,59.1,28408,965
15/3/2017 13:30,1266,30.9,13,9.9,25,28408,1054
15/3/2017 14:00,1266,30,22.2,9.9,27.6,29516,1100
15/3/2017 14:30,1266,29.9,18.2,9.9,25,29516,1142
15/3/2017 15:00,1266,30,20.4,9.9,27.6,29791,140
15/3/2017 15:30,1266,28,23.7,9.9,25,29791,142
15/3/2017 16:00,1266,26.8,14,15.2,59.1,31482,1154
15/3/2017 16:30,1266,27.9,21.9,9.9,25,31482,1780
15/3/2017 17:00,925,27,16.4,9.9,27.6,33600,1785
15/3/2017 17:30,925,26,14.5,9.9,25,33600,1789
15/3/2017 18:00,915,26,12.9,8,27.6,29917,1680
15/3/2017 18:30,915,26,12.8,7.9,25,29917,1776
15/3/2017 19:00,887.6,25.9,12.8,15.2,59.6,28256,1247
15/3/2017 19:30,887.6,26,9.4,9.9,25.9,28256,143
15/3/2017 20:00,1122,26,5.6,9.9,28,27761,141
15/3/2017 20:30,1122,26,5.8,9.9,50,27761,140
15/3/2017 21:00,1100,25,7.7,9.9,71,26268,137
15/3/2017 21:30,1100,25,5.7,9.9,50,26268,134
15/3/2017 22:00,1100,24.8,3.9,15.2,59.6,24461,1239
15/3/2017 22:30,1100,25,3.9,9.8,25.9,24461,1229
15/3/2017 23:00,887.6,25,3.8,9.9,38.6,23469,1226
15/3/2017 23:30,887.6,25,2.2,6.9,25.9,23469,1175
16/3/2017 0:00,999,25,3.7,7,38.6,23872,130
16/3/2017 0:30,999,25,3.9,6.9,25.9,23872,129
16/3/2017 1:00,887.6,24.8,3.8,13.8,59.6,23568,127
16/3/2017 1:30,887.6,25,3.8,6.9,25.9,23568,126
16/3/2017 2:00,800,25,12.9,7,50,23165,126
16/3/2017 2:30,800,25,13,6,50,23165,126
16/3/2017 3:00,791,25,12.9,6,71,23430,125
16/3/2017 3:30,791,25,12.8,6,50,23430,125
16/3/2017 4:00,800,24.6,9.9,13.5,76.7,23579,125
16/3/2017 4:30,800,25,11.1,7.9,50,23579,125
16/3/2017 5:00,887.6,25,9.3,7.9,71,23774,125
16/3/2017 5:30,887.6,25,11,7.9,50,23774,124
16/3/2017 6:00,800,25,11.1,6,71,24270,959
16/3/2017 6:30,800,25,11,5.9,50,24270,960
16/3/2017 7:00,880,24.9,8,13.3,64.8,25719,1093
16/3/2017 7:30,880,26,11.2,6,25.9,25719,965
16/3/2017 8:00,1100,27,9.5,7.9,38.6,26970,999
16/3/2017 8:30,1100,27.9,13,7.9,50,26970,1055
16/3/2017 9:00,1100,29,11.3,9.9,71,28928,1004
16/3/2017 9:30,1100,28.9,11.4,9.9,49.1,28928,1183
16/3/2017 10:00,1100,29.1,6.5,15.2,70.6,29243,1206
16/3/2017 10:30,1100,29.9,13.4,9.9,49.1,29243,1142
16/3/2017 11:00,1000,30,13.1,10,38.1,27080,1177
16/3/2017 11:30,1000,29.9,13.2,9.9,25,27080,1120
16/3/2017 12:00,999,30,11.4,10,38.1,27363,129
16/3/2017 12:30,999,30.9,18.4,9.9,25,27363,130
16/3/2017 13:00,999,29.9,16.3,15.2,59.1,28408,965
16/3/2017 13:30,999,28.9,22.3,9.9,25,28408,1054
16/3/2017 14:00,1000,28,22.3,10,38.1,29516,1100
16/3/2017 14:30,1000,27,24,9.9,25,29516,1142
16/3/2017 15:00,999,27,20.6,10,38.1,29791,140
16/3/2017 15:30,999,27,18.4,9.9,25,29791,142
16/3/2017 16:00,880,26.2,11.7,15.2,59.1,31482,1154
16/3/2017 16:30,880,27,18.3,9.9,25,31482,1780
16/3/2017 17:00,887.6,26,18.3,10,59.1,33600,1785
16/3/2017 17:30,887.6,26,18.1,9.9,25,33600,1789
16/3/2017 18:00,874.8,26,18.3,9.9,38.1,29917,1680
16/3/2017 18:30,874.8,26,14.6,9.9,49.1,29917,1776
16/3/2017 19:00,820,26,16.5,9.9,70.6,28256,1247
16/3/2017 19:30,820,26,12.9,9.9,49.1,28256,143
16/3/2017 20:00,1000,26,14.7,9.9,70.6,27761,141
16/3/2017 20:30,1000,25,11.2,9.9,85.8,27761,140
16/3/2017 21:00,1000,25,12.9,9.9,70.6,26268,137
16/3/2017 21:30,1000,26,5.4,9.9,49.1,26268,134
16/3/2017 22:00,999,25.3,5.3,9.9,75.8,24461,1239
16/3/2017 22:30,999,25,5.5,9.9,49.1,24461,1229
16/3/2017 23:00,999,25,5.4,9.9,70.6,23469,1226
16/3/2017 23:30,999,25,5.4,9.9,25,23469,1175
17/3/2017 0:00,887.6,25,5.4,9.9,59.1,23872,130
17/3/2017 0:30,887.6,25,3.6,10,25,23872,129
17/3/2017 1:00,800,24.1,3.7,9,64.4,23568,127
17/3/2017 1:30,800,24,1.9,6,25,23568,126
17/3/2017 2:00,800,24,3.6,6,59.1,23165,126
17/3/2017 2:30,800,24,3.6,6,25,23165,126
17/3/2017 3:00,796,24,1.8,6,59.1,23430,125
17/3/2017 3:30,796,24,5.3,6,25,23430,125
17/3/2017 4:00,740.5,23.8,1.9,8.1,64.4,23579,125
17/3/2017 4:30,740.5,24,3.5,6,25,23579,125
17/3/2017 5:00,784,24,5.3,6,59.1,23774,125
17/3/2017 5:30,784,24,5.3,6,25,23774,124
17/3/2017 6:00,720,24,5.4,3,59.1,24270,959
17/3/2017 6:30,720,24,1.9,3.1,25,24270,960
17/3/2017 7:00,788.9,23.8,5.3,12.4,64.4,25719,1093
17/3/2017 7:30,788.9,25,5.3,6,25,25719,965
17/3/2017 8:00,887.6,25,5.3,6,59.1,26970,999
17/3/2017 8:30,887.6,26,1.8,7,25,26970,1055
17/3/2017 9:00,887.6,27,1.9,7,59.1,28928,1004
17/3/2017 9:30,887.6,28,5.4,7.9,25,28928,1183
17/3/2017 10:00,887.6,27.2,4.4,14.3,59.1,29243,1206
17/3/2017 10:30,887.6,29,11.2,8,25,29243,1142
17/3/2017 11:00,760,29,11.2,8,38.1,27080,1177
17/3/2017 11:30,760,29.9,9.5,9.9,25,27080,1120
17/3/2017 12:00,819,30,7.7,9.9,0.8,27363,129
17/3/2017 12:30,819,29.9,7.9,9.9,25,27363,130
17/3/2017 13:00,900,28.5,9.2,15.2,59.1,28408,965
17/3/2017 13:30,900,29.9,16.6,9.9,25,28408,1054
17/3/2017 14:00,900,29,18.4,10,59.1,29516,1100
17/3/2017 14:30,900,27.9,18.3,9.9,25,29516,1142
17/3/2017 15:00,887.6,28,18.3,10,59.1,29791,140
17/3/2017 15:30,887.6,27.9,23.7,9.9,25,29791,142
17/3/2017 16:00,900,28,22.2,9.9,59.6,31482,1154
17/3/2017 16:30,900,27,21.9,9.9,25.9,31482,1780
17/3/2017 17:00,850,28,20.3,9.9,59.6,33600,1785
17/3/2017 17:30,850,26,16.3,9.9,25.9,33600,1789
17/3/2017 18:00,810,26,11.1,9.9,59.6,29917,1680
17/3/2017 18:30,810,26,5.4,9.9,25.9,29917,1776
17/3/2017 19:00,800,25.1,3.6,15.2,59.6,28256,1247
17/3/2017 19:30,800,25,3.8,9.9,25.9,28256,143
17/3/2017 20:00,850,25,3.8,9.9,59.6,27761,141
17/3/2017 20:30,850,25,3.9,9.9,25.9,27761,140
17/3/2017 21:00,850,25,1.9,8,59.6,26268,137
17/3/2017 21:30,850,25,2,7.9,25.9,26268,134
17/3/2017 22:00,874.8,24.8,3.6,13.8,59.6,24461,1239
17/3/2017 22:30,874.8,25,2,7,25.9,24461,1229
17/3/2017 23:00,862,25,1.8,7,59.6,23469,1226
17/3/2017 23:30,862,25,3.6,7,25.9,23469,1175
18/3/2017 0:00,784,24,1.9,6,59.6,23872,130
18/3/2017 0:30,784,24,3.7,6,25.9,23872,129
18/3/2017 1:00,712.4,23.8,5.4,12.9,59.6,23568,127
18/3/2017 1:30,712.4,24,5.3,5,25.9,23568,126
18/3/2017 2:00,700,24,3.7,4,59.6,23165,126
18/3/2017 2:30,700,24,3.7,3.1,50,23165,126
18/3/2017 3:00,700,24,3.6,4,50,23430,125
18/3/2017 3:30,700,24,7.6,2.1,86.6,23430,125
18/3/2017 4:00,700,23.8,5.4,3.1,93.7,23579,125
18/3/2017 4:30,700,24,3.6,2.1,86.6,23579,125
18/3/2017 5:00,713,24,7.5,3.1,88.4,23774,125
18/3/2017 5:30,713,24,7.4,3.1,86.6,23774,124
18/3/2017 6:00,720,24,9.2,2.1,38.6,24270,959
18/3/2017 6:30,720,24,3.7,2.2,25.9,24270,960
18/3/2017 7:00,800,24,3.6,11.5,59.6,25719,1093
18/3/2017 7:30,800,25,3.5,3.1,49.1,25719,965
18/3/2017 8:00,805,25,1.9,3.1,70.6,26970,999
18/3/2017 8:30,805,25,2.1,6,49.1,26970,1055
18/3/2017 9:00,907.4,28,5.4,6,38.1,28928,1004
18/3/2017 9:30,907.4,28.9,11,9.9,25.9,28928,1183
18/3/2017 10:00,1082,29.1,9.1,15.2,59.6,29243,1206
18/3/2017 10:30,1082,29.8,9.6,9.9,25.9,29243,1142
18/3/2017 11:00,850,30.9,14.8,10,38.6,27080,1177
18/3/2017 11:30,850,30.8,13.2,9.9,25.9,27080,1120
18/3/2017 12:00,862,32,16.7,10,38.6,27363,129
18/3/2017 12:30,862,31.9,15.1,9.9,25,27363,130
18/3/2017 13:00,862.5,31.3,11,15.2,59.1,28408,965
18/3/2017 13:30,862.5,29.9,15.2,9.9,49.1,28408,1054
18/3/2017 14:00,850,29,16.7,10,49.6,29516,1100
18/3/2017 14:30,850,28,11.7,9.9,49.1,29516,1142
18/3/2017 15:00,800,27,4,6,70.6,29791,140
18/3/2017 15:30,800,27,6.1,5.1,49.1,29791,142
18/3/2017 16:00,800,26.9,4.4,9.1,75.8,31482,1154
18/3/2017 16:30,800,26,4.2,8,49.1,31482,1780
18/3/2017 17:00,720,26,7.7,5,71,33600,1785
18/3/2017 17:30,720,26,11.4,8,49.1,33600,1789
18/3/2017 18:00,713,27,7.7,8,71,29917,1680
18/3/2017 18:30,713,26,11,8,50,29917,1776
18/3/2017 19:00,698.9,24.8,5.5,14.3,70.6,28256,1247
18/3/2017 19:30,698.9,25,5.5,8,49.1,28256,143
18/3/2017 20:00,704.8,25,3.6,9.9,70.6,27761,141
18/3/2017 20:30,704.8,26,5.4,7,25,27761,140
18/3/2017 21:00,736.5,25,7.5,9.9,49.6,26268,137
18/3/2017 21:30,736.5,25,5.3,8,49.1,26268,134
18/3/2017 22:00,862,24.5,6.3,14.3,70.6,24461,1239
18/3/2017 22:30,862,25,14.4,8,49.1,24461,1229
18/3/2017 23:00,900,25,16.4,9.9,49.6,23469,1226
18/3/2017 23:30,900,25,16.2,9.9,49.1,23469,1175
19/3/2017 0:00,800,25,11.1,9.9,49.6,23872,130
19/3/2017 0:30,800,24,9.4,9.9,49.1,23872,129
19/3/2017 1:00,791,23.8,6.3,15.2,70.6,23568,127
19/3/2017 1:30,791,24,5.4,9.9,49.1,23568,126
19/3/2017 2:00,791,24,3.6,9.9,49.6,23165,126
19/3/2017 2:30,791,24,3.7,9.9,49.1,23165,126
19/3/2017 3:00,791,24,3.7,9.9,49.6,23430,125
19/3/2017 3:30,791,24,3.7,9.8,49.1,23430,125
19/3/2017 4:00,750,23.7,3.7,15.2,70.6,23579,125
19/3/2017 4:30,750,24,3.7,9.8,49.1,23579,125
19/3/2017 5:00,732.8,24,3.6,9.9,49.6,23774,125
19/3/2017 5:30,732.8,24,3.7,9.8,49.1,23774,124
19/3/2017 6:00,700,25,3.6,9.9,49.6,24270,959
19/3/2017 6:30,700,24,5.5,9.8,49.1,24270,960
19/3/2017 7:00,712.4,23.9,3.7,15.2,75.8,25719,1093
19/3/2017 7:30,712.4,25.1,3.7,9.8,49.1,25719,965
19/3/2017 8:00,713,26,3.8,9.9,49.6,26970,999
19/3/2017 8:30,713,27,3.6,9.9,49.1,26970,1055
19/3/2017 9:00,712.4,28,3.6,9.9,59.1,28928,1004
19/3/2017 9:30,712.4,27.9,3.7,9.9,25,28928,1183
19/3/2017 10:00,721.9,28.3,5.5,15.2,59.1,29243,1206
19/3/2017 10:30,721.9,28.9,5.5,9.9,25,29243,1142
19/3/2017 11:00,700,29,3.8,9.9,59.1,27080,1177
19/3/2017 11:30,700,28,5.7,9.9,25,27080,1120
19/3/2017 12:00,500,28,9.5,9.9,59.1,27363,129
19/3/2017 12:30,500,28,9.6,9.9,49.1,27363,130
19/3/2017 13:00,618.9,27,9.1,15.2,70.6,28408,965
19/3/2017 13:30,618.9,28,8,9.9,49.1,28408,1054
19/3/2017 14:00,700,30,5.7,9.9,70.6,29516,1100
19/3/2017 14:30,700,29.9,5.9,9.9,25,29516,1142
19/3/2017 15:00,700,31,9.5,10,38.1,29791,140
19/3/2017 15:30,700,29.8,9.5,9.9,25,29791,142
19/3/2017 16:00,650,30.2,9.2,15.2,59.1,31482,1154
19/3/2017 16:30,650,29.8,14.8,9.9,25,31482,1780
19/3/2017 17:00,712.4,29,12.9,10,38.1,33600,1785
19/3/2017 17:30,712.4,27.9,11,9.9,25,33600,1789
19/3/2017 18:00,700,27,9.4,10,38.1,29917,1680
19/3/2017 18:30,700,26,5.6,9.9,25,29917,1776
19/3/2017 19:00,594,25.9,5.5,15.2,59.1,28256,1247
19/3/2017 19:30,594,26,5.6,9.9,25,28256,143
19/3/2017 20:00,1,25,5.5,9.9,38.1,27761,141
19/3/2017 20:30,1,25,5.3,8,25,27761,140
19/3/2017 21:00,618.9,25,1.8,7,38.1,26268,137
19/3/2017 21:30,618.9,25,1.8,7,25,26268,134
19/3/2017 22:00,630,24.6,2.8,13.8,59.1,24461,1239
19/3/2017 22:30,630,25,1.8,7,25,24461,1229
19/3/2017 23:00,498,24,1.8,7,38.1,23469,1226
19/3/2017 23:30,498,24,2,6,25,23469,1175
20/3/2017 0:00,498,24,3.6,7,38.1,23872,130
20/3/2017 0:30,498,24,3.7,7,25,23872,129
20/3/2017 1:00,1,24,3.6,13.8,59.1,23568,127
20/3/2017 1:30,1,23,5.3,7,25,23568,126
20/3/2017 2:00,1,24,1.8,7,38.1,23165,126
20/3/2017 2:30,1,24,3.6,7,25,23165,126
20/3/2017 3:00,1,24,3.6,7,38.1,23430,125
20/3/2017 3:30,1,24,1.9,7,25,23430,125
20/3/2017 4:00,1,22.8,1.8,5.4,59.1,23579,125
