,date time,SMP
8937,2021-03-06 09:30:00,1410.0
8938,2021-03-06 10:00:00,1429.4
8939,2021-03-06 11:30:00,1503.5
8940,2021-03-06 12:00:00,1380.7
8941,2021-03-06 13:30:00,1375.3
8942,2021-03-06 14:00:00,1200.0
8943,2021-03-06 15:30:00,1100.0
8944,2021-03-06 16:00:00,1050.0
8945,2021-03-06 17:30:00,1034.6
8946,2021-03-06 18:00:00,879.9
8947,2021-03-06 19:30:00,696.8
8948,2021-03-06 20:00:00,696.8
8949,2021-03-06 21:30:00,696.8
8950,2021-03-06 22:00:00,625.0
8951,2021-03-06 23:30:00,625.0
8952,2021-03-06 00:00:00,688.0
8953,2021-03-06 01:30:00,696.8
8954,2021-03-06 02:00:00,848.0
8955,2021-03-06 03:30:00,884.0
8956,2021-03-06 04:00:00,911.0
8957,2021-03-06 05:30:00,975.0
8958,2021-03-06 06:00:00,1050.0
8959,2021-03-06 07:30:00,1200.0
8960,2021-03-06 08:00:00,1199.0
8961,2021-03-06 09:30:00,1377.0
8962,2021-03-06 10:00:00,1250.0
8963,2021-03-06 11:30:00,1503.5
8964,2021-03-06 12:00:00,1503.5
8965,2021-03-06 13:30:00,1503.5
8966,2021-03-06 14:00:00,1206.8
8967,2021-03-06 15:30:00,1200.0
8968,2021-03-06 16:00:00,1400.0
8969,2021-03-06 17:30:00,1503.5
8970,2021-03-06 18:00:00,1400.0
8971,2021-03-06 19:30:00,1200.0
8972,2021-03-06 20:00:00,1429.4
8973,2021-03-06 21:30:00,1460.0
8974,2021-03-06 22:00:00,1460.0
8975,2021-03-06 23:30:00,1429.4
8976,2021-03-07 00:00:00,1429.4
8977,2021-03-07 01:30:00,1377.0
8978,2021-03-07 02:00:00,1375.3
8979,2021-03-07 03:30:00,1375.3
8980,2021-03-07 04:00:00,1375.3
8981,2021-03-07 05:30:00,1375.3
8982,2021-03-07 06:00:00,1375.3
8983,2021-03-07 07:30:00,1359.0
8984,2021-03-07 08:00:00,1359.0
8985,2021-03-07 09:30:00,1375.3
8986,2021-03-07 10:00:00,1342.0
8987,2021-03-07 11:30:00,1342.0
8988,2021-03-07 12:00:00,1206.8
8989,2021-03-07 13:30:00,1100.0
8990,2021-03-07 14:00:00,1034.5
8991,2021-03-07 15:30:00,953.1
8992,2021-03-07 16:00:00,884.0
8993,2021-03-07 17:30:00,850.0
8994,2021-03-07 18:00:00,696.8
8995,2021-03-07 19:30:00,686.9
8996,2021-03-07 20:00:00,686.9
8997,2021-03-07 21:30:00,600.0
8998,2021-03-07 22:00:00,1.8
8999,2021-03-07 23:30:00,1.0
9000,2021-03-07 00:00:00,1.0
9001,2021-03-07 01:30:00,1.0
9002,2021-03-07 02:00:00,1.0
9003,2021-03-07 03:30:00,1.0
9004,2021-03-07 04:00:00,1.0
9005,2021-03-07 05:30:00,600.0
9006,2021-03-07 06:00:00,688.0
9007,2021-03-07 07:30:00,890.9
9008,2021-03-07 08:00:00,952.1
9009,2021-03-07 09:30:00,1050.0
9010,2021-03-07 10:00:00,1375.3
9011,2021-03-07 11:30:00,1503.5
9012,2021-03-07 12:00:00,1503.5
9013,2021-03-07 13:30:00,1503.5
9014,2021-03-07 14:00:00,1392.0
9015,2021-03-07 15:30:00,1429.4
9016,2021-03-07 16:00:00,1392.8
9017,2021-03-07 17:30:00,1377.0
9018,2021-03-07 18:00:00,1503.5
9019,2021-03-07 19:30:00,1503.5
9020,2021-03-07 20:00:00,1503.5
9021,2021-03-07 21:30:00,1503.5
9022,2021-03-07 22:00:00,1375.3
9023,2021-03-07 23:30:00,1375.3
9024,2021-03-08 00:00:00,1398.9
9025,2021-03-08 01:30:00,1399.0
9026,2021-03-08 02:00:00,1398.9
9027,2021-03-08 03:30:00,1390.0
9028,2021-03-08 04:00:00,1390.0
9029,2021-03-08 05:30:00,1398.9
9030,2021-03-08 06:00:00,1398.9
9031,2021-03-08 07:30:00,1398.9
9032,2021-03-08 08:00:00,1398.9
9033,2021-03-08 09:30:00,1398.9
9034,2021-03-08 10:00:00,1398.9
9035,2021-03-08 11:30:00,1503.5
9036,2021-03-08 12:00:00,1419.0
9037,2021-03-08 13:30:00,1398.9
9038,2021-03-08 14:00:00,1380.7
9039,2021-03-08 15:30:00,1375.6
9040,2021-03-08 16:00:00,1398.9
9041,2021-03-08 17:30:00,1374.2
9042,2021-03-08 18:00:00,1048.0
9043,2021-03-08 19:30:00,899.0
9044,2021-03-08 20:00:00,696.8
9045,2021-03-08 21:30:00,686.9
9046,2021-03-08 22:00:00,500.0
9047,2021-03-08 23:30:00,1.0
9048,2021-03-08 00:00:00,1.0
9049,2021-03-08 01:30:00,600.0
9050,2021-03-08 02:00:00,848.0
9051,2021-03-08 03:30:00,905.0
9052,2021-03-08 04:00:00,953.1
9053,2021-03-08 05:30:00,953.1
9054,2021-03-08 06:00:00,1050.0
9055,2021-03-08 07:30:00,1375.6
9056,2021-03-08 08:00:00,1503.5
9057,2021-03-08 09:30:00,1503.5
9058,2021-03-08 10:00:00,1398.9
9059,2021-03-08 11:30:00,1503.5
9060,2021-03-08 12:00:00,1503.5
9061,2021-03-08 13:30:00,1503.5
9062,2021-03-08 14:00:00,1398.9
9063,2021-03-08 15:30:00,1398.9
9064,2021-03-08 16:00:00,1503.5
9065,2021-03-08 17:30:00,1503.5
9066,2021-03-08 18:00:00,1503.5
9067,2021-03-08 19:30:00,1503.5
9068,2021-03-08 20:00:00,1419.0
9069,2021-03-08 21:30:00,1398.9
9070,2021-03-08 22:00:00,1300.0
9071,2021-03-08 23:30:00,1300.0
9072,2021-03-09 00:00:00,1396.0
9073,2021-03-09 01:30:00,1398.9
9074,2021-03-09 02:00:00,1398.9
9075,2021-03-09 03:30:00,1380.4
9076,2021-03-09 04:00:00,1375.6
9077,2021-03-09 05:30:00,1375.6
9078,2021-03-09 06:00:00,1375.6
9079,2021-03-09 07:30:00,1398.9
9080,2021-03-09 08:00:00,1398.9
9081,2021-03-09 09:30:00,1419.0
9082,2021-03-09 10:00:00,1466.7
9083,2021-03-09 11:30:00,1466.7
9084,2021-03-09 12:00:00,1398.9
9085,2021-03-09 13:30:00,1375.6
9086,2021-03-09 14:00:00,1034.6
9087,2021-03-09 15:30:00,961.0
9088,2021-03-09 16:00:00,1006.6
9089,2021-03-09 17:30:00,961.0
9090,2021-03-09 18:00:00,904.0
9091,2021-03-09 19:30:00,837.4
9092,2021-03-09 20:00:00,719.0
9093,2021-03-09 21:30:00,696.8
9094,2021-03-09 22:00:00,696.8
9095,2021-03-09 23:30:00,688.0
9096,2021-03-09 00:00:00,688.0
9097,2021-03-09 01:30:00,696.8
9098,2021-03-09 02:00:00,837.4
9099,2021-03-09 03:30:00,900.0
9100,2021-03-09 04:00:00,904.0
9101,2021-03-09 05:30:00,953.1
9102,2021-03-09 06:00:00,1006.6
9103,2021-03-09 07:30:00,1059.4
9104,2021-03-09 08:00:00,1375.6
9105,2021-03-09 09:30:00,1398.9
9106,2021-03-09 10:00:00,1200.0
9107,2021-03-09 11:30:00,1398.9
9108,2021-03-09 12:00:00,1503.5
9109,2021-03-09 13:30:00,1503.5
9110,2021-03-09 14:00:00,1449.0
9111,2021-03-09 15:30:00,1398.9
9112,2021-03-09 16:00:00,1503.5
9113,2021-03-09 17:30:00,1503.5
9114,2021-03-09 18:00:00,1398.9
9115,2021-03-09 19:30:00,1398.9
9116,2021-03-09 20:00:00,1398.9
9117,2021-03-09 21:30:00,1398.9
9118,2021-03-09 22:00:00,1375.6
9119,2021-03-09 23:30:00,1200.0
9120,2021-03-10 00:00:00,1374.2
9121,2021-03-10 01:30:00,1374.2
9122,2021-03-10 02:00:00,1375.6
9123,2021-03-10 03:30:00,1375.6
9124,2021-03-10 04:00:00,1375.6
9125,2021-03-10 05:30:00,1374.2
9126,2021-03-10 06:00:00,1375.6
9127,2021-03-10 07:30:00,1375.6
9128,2021-03-10 08:00:00,1375.6
9129,2021-03-10 09:30:00,1375.6
9130,2021-03-10 10:00:00,1374.2
9131,2021-03-10 11:30:00,1374.2
9132,2021-03-10 12:00:00,1200.0
9133,2021-03-10 13:30:00,1002.0
9134,2021-03-10 14:00:00,961.0
9135,2021-03-10 15:30:00,961.0
9136,2021-03-10 16:00:00,961.0
9137,2021-03-10 17:30:00,938.9
9138,2021-03-10 18:00:00,850.0
9139,2021-03-10 19:30:00,696.8
9140,2021-03-10 20:00:00,686.9
9141,2021-03-10 21:30:00,696.8
9142,2021-03-10 22:00:00,696.8
9143,2021-03-10 23:30:00,750.0
9144,2021-03-10 00:00:00,725.0
9145,2021-03-10 01:30:00,696.8
9146,2021-03-10 02:00:00,719.0
9147,2021-03-10 03:30:00,879.8
9148,2021-03-10 04:00:00,879.9
9149,2021-03-10 05:30:00,900.0
9150,2021-03-10 06:00:00,938.9
9151,2021-03-10 07:30:00,961.0
9152,2021-03-10 08:00:00,1002.0
9153,2021-03-10 09:30:00,1000.0
9154,2021-03-10 10:00:00,961.0
9155,2021-03-10 11:30:00,1200.0
9156,2021-03-10 12:00:00,1398.9
9157,2021-03-10 13:30:00,1503.5
9158,2021-03-10 14:00:00,1380.4
9159,2021-03-10 15:30:00,1012.0
9160,2021-03-10 16:00:00,1419.0
9161,2021-03-10 17:30:00,1500.0
9162,2021-03-10 18:00:00,1398.9
9163,2021-03-10 19:30:00,1398.9
9164,2021-03-10 20:00:00,1380.4
9165,2021-03-10 21:30:00,1104.9
9166,2021-03-10 22:00:00,1148.0
9167,2021-03-10 23:30:00,1034.5
9168,2021-03-11 00:00:00,1006.7
9169,2021-03-11 01:30:00,999.0
9170,2021-03-11 02:00:00,1012.0
9171,2021-03-11 03:30:00,1012.0
9172,2021-03-11 04:00:00,1012.0
9173,2021-03-11 05:30:00,1034.6
9174,2021-03-11 06:00:00,1034.5
9175,2021-03-11 07:30:00,1034.6
9176,2021-03-11 08:00:00,1002.0
9177,2021-03-11 09:30:00,1002.0
9178,2021-03-11 10:00:00,1048.0
9179,2021-03-11 11:30:00,1209.0
9180,2021-03-11 12:00:00,1200.0
9181,2021-03-11 13:30:00,1012.0
9182,2021-03-11 14:00:00,1034.6
9183,2021-03-11 15:30:00,1006.7
9184,2021-03-11 16:00:00,953.1
9185,2021-03-11 17:30:00,938.9
9186,2021-03-11 18:00:00,899.0
9187,2021-03-11 19:30:00,822.9
9188,2021-03-11 20:00:00,688.0
9189,2021-03-11 21:30:00,650.0
9190,2021-03-11 22:00:00,688.0
9191,2021-03-11 23:30:00,696.8
9192,2021-03-11 00:00:00,696.8
9193,2021-03-11 01:30:00,696.8
9194,2021-03-11 02:00:00,800.0
9195,2021-03-11 03:30:00,879.8
9196,2021-03-11 04:00:00,879.8
9197,2021-03-11 05:30:00,884.0
9198,2021-03-11 06:00:00,938.9
9199,2021-03-11 07:30:00,953.1
9200,2021-03-11 08:00:00,905.0
9201,2021-03-11 09:30:00,961.0
9202,2021-03-11 10:00:00,990.1
9203,2021-03-11 11:30:00,1150.0
9204,2021-03-11 12:00:00,1400.0
9205,2021-03-11 13:30:00,1503.5
9206,2021-03-11 14:00:00,1200.0
9207,2021-03-11 15:30:00,961.0
9208,2021-03-11 16:00:00,1200.0
9209,2021-03-11 17:30:00,1398.9
9210,2021-03-11 18:00:00,1340.0
9211,2021-03-11 19:30:00,1200.0
9212,2021-03-11 20:00:00,1200.0
9213,2021-03-11 21:30:00,1200.0
9214,2021-03-11 22:00:00,1143.0
9215,2021-03-11 23:30:00,1045.0
9216,2021-03-12 00:00:00,1050.0
9217,2021-03-12 01:30:00,1340.0
9218,2021-03-12 02:00:00,1375.6
9219,2021-03-12 03:30:00,1374.2
9220,2021-03-12 04:00:00,1374.2
9221,2021-03-12 05:30:00,1374.2
9222,2021-03-12 06:00:00,1374.2
9223,2021-03-12 07:30:00,1374.2
9224,2021-03-12 08:00:00,1340.0
9225,2021-03-12 09:30:00,1200.0
9226,2021-03-12 10:00:00,1050.0
9227,2021-03-12 11:30:00,1034.5
9228,2021-03-12 12:00:00,1048.0
9229,2021-03-12 13:30:00,1012.0
9230,2021-03-12 14:00:00,1000.0
9231,2021-03-12 15:30:00,961.0
9232,2021-03-12 16:00:00,953.1
9233,2021-03-12 17:30:00,938.9
9234,2021-03-12 18:00:00,719.0
9235,2021-03-12 19:30:00,1.0
9236,2021-03-12 20:00:00,1.0
9237,2021-03-12 21:30:00,1.0
9238,2021-03-12 22:00:00,1.0
9239,2021-03-12 23:30:00,333.3
9240,2021-03-12 00:00:00,696.8
9241,2021-03-12 01:30:00,696.8
9242,2021-03-12 02:00:00,696.8
9243,2021-03-12 03:30:00,719.0
9244,2021-03-12 04:00:00,830.0
9245,2021-03-12 05:30:00,900.0
9246,2021-03-12 06:00:00,938.9
9247,2021-03-12 07:30:00,953.1
9248,2021-03-12 08:00:00,961.0
9249,2021-03-12 09:30:00,1034.6
9250,2021-03-12 10:00:00,961.0
9251,2021-03-12 11:30:00,1000.0
9252,2021-03-12 12:00:00,1300.0
9253,2021-03-12 13:30:00,1200.0
9254,2021-03-12 14:00:00,1200.0
9255,2021-03-12 15:30:00,961.0
9256,2021-03-12 16:00:00,1012.0
9257,2021-03-12 17:30:00,1200.0
9258,2021-03-12 18:00:00,1398.9
9259,2021-03-12 19:30:00,1503.5
9260,2021-03-12 20:00:00,1503.5
9261,2021-03-12 21:30:00,1398.9
9262,2021-03-12 22:00:00,1377.0
9263,2021-03-12 23:30:00,1375.6
9264,2021-03-13 00:00:00,1375.6
9265,2021-03-13 01:30:00,1374.2
9266,2021-03-13 02:00:00,1375.0
9267,2021-03-13 03:30:00,1375.6
9268,2021-03-13 04:00:00,1374.2
9269,2021-03-13 05:30:00,1374.2
9270,2021-03-13 06:00:00,1374.2
9271,2021-03-13 07:30:00,1374.2
9272,2021-03-13 08:00:00,1374.2
9273,2021-03-13 09:30:00,1374.2
9274,2021-03-13 10:00:00,1374.2
9275,2021-03-13 11:30:00,1374.2
9276,2021-03-13 12:00:00,1374.2
9277,2021-03-13 13:30:00,1200.0
9278,2021-03-13 14:00:00,998.0
9279,2021-03-13 15:30:00,938.9
9280,2021-03-13 16:00:00,938.9
9281,2021-03-13 17:30:00,884.0
9282,2021-03-13 18:00:00,696.8
9283,2021-03-13 19:30:00,688.0
9284,2021-03-13 20:00:00,688.0
9285,2021-03-13 21:30:00,688.0
9286,2021-03-13 22:00:00,1.0
9287,2021-03-13 23:30:00,688.0
9288,2021-03-13 00:00:00,696.8
9289,2021-03-13 01:30:00,696.8
9290,2021-03-13 02:00:00,800.0
9291,2021-03-13 03:30:00,900.0
9292,2021-03-13 04:00:00,906.0
9293,2021-03-13 05:30:00,953.1
9294,2021-03-13 06:00:00,961.0
9295,2021-03-13 07:30:00,1034.5
9296,2021-03-13 08:00:00,1150.0
9297,2021-03-13 09:30:00,1374.2
9298,2021-03-13 10:00:00,1006.7
9299,2021-03-13 11:30:00,1100.0
9300,2021-03-13 12:00:00,1398.9
9301,2021-03-13 13:30:00,1374.2
9302,2021-03-13 14:00:00,1006.6
9303,2021-03-13 15:30:00,961.0
9304,2021-03-13 16:00:00,1375.0
9305,2021-03-13 17:30:00,1429.3
9306,2021-03-13 18:00:00,1400.0
9307,2021-03-13 19:30:00,1429.3
9308,2021-03-13 20:00:00,1503.5
9309,2021-03-13 21:30:00,1377.0
9310,2021-03-13 22:00:00,1375.6
9311,2021-03-13 23:30:00,1374.2
9312,2021-03-14 00:00:00,1374.2
9313,2021-03-14 01:30:00,1374.2
9314,2021-03-14 02:00:00,1374.2
9315,2021-03-14 03:30:00,1374.2
9316,2021-03-14 04:00:00,1350.0
9317,2021-03-14 05:30:00,1350.0
9318,2021-03-14 06:00:00,1350.0
9319,2021-03-14 07:30:00,1350.0
9320,2021-03-14 08:00:00,1374.2
9321,2021-03-14 09:30:00,1374.2
9322,2021-03-14 10:00:00,1350.0
9323,2021-03-14 11:30:00,1045.0
9324,2021-03-14 12:00:00,1034.5
9325,2021-03-14 13:30:00,1006.7
9326,2021-03-14 14:00:00,938.9
9327,2021-03-14 15:30:00,918.0
9328,2021-03-14 16:00:00,879.9
9329,2021-03-14 17:30:00,772.7
9330,2021-03-14 18:00:00,696.8
9331,2021-03-14 19:30:00,696.8
9332,2021-03-14 20:00:00,696.8
9333,2021-03-14 21:30:00,725.0
9334,2021-03-14 22:00:00,696.8
9335,2021-03-14 23:30:00,688.0
9336,2021-03-14 00:00:00,1.0
9337,2021-03-14 01:30:00,1.0
9338,2021-03-14 02:00:00,1.0
9339,2021-03-14 03:30:00,1.0
9340,2021-03-14 04:00:00,1.0
9341,2021-03-14 05:30:00,688.0
9342,2021-03-14 06:00:00,696.8
9343,2021-03-14 07:30:00,772.7
9344,2021-03-14 08:00:00,859.0
9345,2021-03-14 09:30:00,919.0
9346,2021-03-14 10:00:00,1050.0
9347,2021-03-14 11:30:00,1380.0
9348,2021-03-14 12:00:00,1429.3
9349,2021-03-14 13:30:00,1503.5
9350,2021-03-14 14:00:00,1419.0
9351,2021-03-14 15:30:00,1398.9
9352,2021-03-14 16:00:00,1390.0
9353,2021-03-14 17:30:00,1398.9
9354,2021-03-14 18:00:00,1200.0
9355,2021-03-14 19:30:00,1200.0
9356,2021-03-14 20:00:00,1200.0
9357,2021-03-14 21:30:00,1040.0
9358,2021-03-14 22:00:00,1012.0
9359,2021-03-14 23:30:00,961.0
9360,2021-03-15 00:00:00,1034.5
9361,2021-03-15 01:30:00,961.0
9362,2021-03-15 02:00:00,938.9
9363,2021-03-15 03:30:00,922.3
9364,2021-03-15 04:00:00,905.0
9365,2021-03-15 05:30:00,922.3
9366,2021-03-15 06:00:00,922.4
9367,2021-03-15 07:30:00,905.0
9368,2021-03-15 08:00:00,938.9
9369,2021-03-15 09:30:00,961.0
9370,2021-03-15 10:00:00,1006.6
9371,2021-03-15 11:30:00,1104.9
9372,2021-03-15 12:00:00,1104.9
9373,2021-03-15 13:30:00,1059.3
9374,2021-03-15 14:00:00,1059.4
9375,2021-03-15 15:30:00,1104.9
9376,2021-03-15 16:00:00,1149.0
9377,2021-03-15 17:30:00,961.0
9378,2021-03-15 18:00:00,879.8
9379,2021-03-15 19:30:00,696.8
9380,2021-03-15 20:00:00,333.3
9381,2021-03-15 21:30:00,1.0
9382,2021-03-15 22:00:00,1.0
9383,2021-03-15 23:30:00,1.0
9384,2021-03-15 00:00:00,1.0
9385,2021-03-15 01:30:00,1.0
9386,2021-03-15 02:00:00,772.7
9387,2021-03-15 03:30:00,900.0
9388,2021-03-15 04:00:00,938.9
9389,2021-03-15 05:30:00,961.0
9390,2021-03-15 06:00:00,1069.7
9391,2021-03-15 07:30:00,1104.9
9392,2021-03-15 08:00:00,1104.9
9393,2021-03-15 09:30:00,1300.0
9394,2021-03-15 10:00:00,1104.9
9395,2021-03-15 11:30:00,1104.9
9396,2021-03-15 12:00:00,1407.3
9397,2021-03-15 13:30:00,1422.6
9398,2021-03-15 14:00:00,1200.0
9399,2021-03-15 15:30:00,1200.0
9400,2021-03-15 16:00:00,1422.7
9401,2021-03-15 17:30:00,1503.3
9402,2021-03-15 18:00:00,1436.1
9403,2021-03-15 19:30:00,1422.7
9404,2021-03-15 20:00:00,1422.6
9405,2021-03-15 21:30:00,1407.3
9406,2021-03-15 22:00:00,1200.0
9407,2021-03-15 23:30:00,1006.7
9408,2021-03-16 00:00:00,1006.6
9409,2021-03-16 01:30:00,904.0
9410,2021-03-16 02:00:00,890.9
9411,2021-03-16 03:30:00,800.0
9412,2021-03-16 04:00:00,879.8
9413,2021-03-16 05:30:00,900.0
9414,2021-03-16 06:00:00,900.0
9415,2021-03-16 07:30:00,900.0
9416,2021-03-16 08:00:00,900.0
9417,2021-03-16 09:30:00,904.0
9418,2021-03-16 10:00:00,961.0
9419,2021-03-16 11:30:00,1040.8
9420,2021-03-16 12:00:00,1100.0
9421,2021-03-16 13:30:00,999.0
9422,2021-03-16 14:00:00,961.0
9423,2021-03-16 15:30:00,961.0
9424,2021-03-16 16:00:00,1059.4
9425,2021-03-16 17:30:00,990.1
9426,2021-03-16 18:00:00,938.9
9427,2021-03-16 19:30:00,879.9
9428,2021-03-16 20:00:00,879.8
9429,2021-03-16 21:30:00,810.0
9430,2021-03-16 22:00:00,696.8
9431,2021-03-16 23:30:00,696.8
9432,2021-03-16 00:00:00,696.8
9433,2021-03-16 01:30:00,719.0
9434,2021-03-16 02:00:00,905.0
9435,2021-03-16 03:30:00,938.9
9436,2021-03-16 04:00:00,961.0
9437,2021-03-16 05:30:00,1000.0
9438,2021-03-16 06:00:00,1104.9
9439,2021-03-16 07:30:00,1407.3
9440,2021-03-16 08:00:00,1407.3
9441,2021-03-16 09:30:00,1503.3
9442,2021-03-16 10:00:00,1450.0
9443,2021-03-16 11:30:00,1503.5
9444,2021-03-16 12:00:00,1503.5
9445,2021-03-16 13:30:00,1450.0
9446,2021-03-16 14:00:00,1422.6
9447,2021-03-16 15:30:00,1422.6
9448,2021-03-16 16:00:00,1503.5
9449,2021-03-16 17:30:00,1503.5
9450,2021-03-16 18:00:00,1503.5
9451,2021-03-16 19:30:00,1503.5
9452,2021-03-16 20:00:00,1436.1
9453,2021-03-16 21:30:00,1422.7
9454,2021-03-16 22:00:00,1372.6
9455,2021-03-16 23:30:00,1250.0
9456,2021-03-17 00:00:00,1104.9
9457,2021-03-17 01:30:00,1000.0
9458,2021-03-17 02:00:00,1000.0
9459,2021-03-17 03:30:00,1006.7
9460,2021-03-17 04:00:00,1034.6
9461,2021-03-17 05:30:00,1065.0
9462,2021-03-17 06:00:00,1006.6
9463,2021-03-17 07:30:00,1034.6
9464,2021-03-17 08:00:00,1104.9
9465,2021-03-17 09:30:00,1104.9
9466,2021-03-17 10:00:00,1250.0
9467,2021-03-17 11:30:00,1250.0
9468,2021-03-17 12:00:00,1250.0
9469,2021-03-17 13:30:00,1200.0
9470,2021-03-17 14:00:00,1050.0
9471,2021-03-17 15:30:00,1034.6
9472,2021-03-17 16:00:00,1069.7
9473,2021-03-17 17:30:00,999.0
9474,2021-03-17 18:00:00,938.9
9475,2021-03-17 19:30:00,879.8
9476,2021-03-17 20:00:00,837.4
9477,2021-03-17 21:30:00,696.8
9478,2021-03-17 22:00:00,696.8
9479,2021-03-17 23:30:00,696.8
9480,2021-03-17 00:00:00,696.8
9481,2021-03-17 01:30:00,696.8
9482,2021-03-17 02:00:00,879.8
9483,2021-03-17 03:30:00,905.0
9484,2021-03-17 04:00:00,904.0
9485,2021-03-17 05:30:00,953.1
9486,2021-03-17 06:00:00,953.1
9487,2021-03-17 07:30:00,990.1
9488,2021-03-17 08:00:00,1100.0
9489,2021-03-17 09:30:00,1270.0
9490,2021-03-17 10:00:00,1422.6
9491,2021-03-17 11:30:00,1503.5
9492,2021-03-17 12:00:00,1503.5
9493,2021-03-17 13:30:00,1503.5
9494,2021-03-17 14:00:00,1422.6
9495,2021-03-17 15:30:00,1350.0
9496,2021-03-17 16:00:00,1503.5
9497,2021-03-17 17:30:00,1503.5
9498,2021-03-17 18:00:00,1503.5
9499,2021-03-17 19:30:00,1503.5
9500,2021-03-17 20:00:00,1436.1
9501,2021-03-17 21:30:00,1377.0
9502,2021-03-17 22:00:00,1104.9
9503,2021-03-17 23:30:00,1104.9
9504,2021-03-18 00:00:00,1000.0
9505,2021-03-18 01:30:00,999.0
9506,2021-03-18 02:00:00,1000.0
9507,2021-03-18 03:30:00,1006.7
9508,2021-03-18 04:00:00,1006.7
9509,2021-03-18 05:30:00,1006.7
9510,2021-03-18 06:00:00,1006.7
9511,2021-03-18 07:30:00,1006.6
9512,2021-03-18 08:00:00,1000.0
9513,2021-03-18 09:30:00,1034.5
9514,2021-03-18 10:00:00,1250.0
9515,2021-03-18 11:30:00,1407.3
9516,2021-03-18 12:00:00,1059.3
9517,2021-03-18 13:30:00,911.0
9518,2021-03-18 14:00:00,938.9
9519,2021-03-18 15:30:00,953.1
9520,2021-03-18 16:00:00,961.0
9521,2021-03-18 17:30:00,905.0
9522,2021-03-18 18:00:00,879.8
9523,2021-03-18 19:30:00,837.4
9524,2021-03-18 20:00:00,820.0
9525,2021-03-18 21:30:00,799.0
9526,2021-03-18 22:00:00,789.0
9527,2021-03-18 23:30:00,799.0
9528,2021-03-18 00:00:00,787.2
9529,2021-03-18 01:30:00,787.2
9530,2021-03-18 02:00:00,879.8
9531,2021-03-18 03:30:00,905.0
9532,2021-03-18 04:00:00,938.9
9533,2021-03-18 05:30:00,990.1
9534,2021-03-18 06:00:00,990.1
9535,2021-03-18 07:30:00,1001.0
9536,2021-03-18 08:00:00,1006.7
9537,2021-03-18 09:30:00,1300.0
9538,2021-03-18 10:00:00,1422.6
9539,2021-03-18 11:30:00,1450.0
9540,2021-03-18 12:00:00,1450.0
9541,2021-03-18 13:30:00,1450.0
9542,2021-03-18 14:00:00,1300.0
9543,2021-03-18 15:30:00,1087.3
9544,2021-03-18 16:00:00,1422.6
9545,2021-03-18 17:30:00,1422.6
9546,2021-03-18 18:00:00,1422.6
9547,2021-03-18 19:30:00,1100.0
9548,2021-03-18 20:00:00,1059.4
9549,2021-03-18 21:30:00,1059.3
9550,2021-03-18 22:00:00,1250.0
9551,2021-03-18 23:30:00,1104.9
9552,2021-03-19 00:00:00,1100.0
9553,2021-03-19 01:30:00,1200.0
9554,2021-03-19 02:00:00,1200.0
9555,2021-03-19 03:30:00,1087.3
9556,2021-03-19 04:00:00,1049.0
9557,2021-03-19 05:30:00,1034.6
9558,2021-03-19 06:00:00,1049.0
9559,2021-03-19 07:30:00,1050.0
9560,2021-03-19 08:00:00,1049.0
9561,2021-03-19 09:30:00,1059.3
9562,2021-03-19 10:00:00,1200.0
9563,2021-03-19 11:30:00,1407.3
9564,2021-03-19 12:00:00,1400.0
9565,2021-03-19 13:30:00,1049.0
9566,2021-03-19 14:00:00,1000.0
9567,2021-03-19 15:30:00,1006.7
9568,2021-03-19 16:00:00,1000.0
9569,2021-03-19 17:30:00,953.1
9570,2021-03-19 18:00:00,879.9
9571,2021-03-19 19:30:00,810.0
9572,2021-03-19 20:00:00,800.0
9573,2021-03-19 21:30:00,696.8
9574,2021-03-19 22:00:00,696.8
9575,2021-03-19 23:30:00,696.8
9576,2021-03-19 00:00:00,696.8
9577,2021-03-19 01:30:00,837.4
9578,2021-03-19 02:00:00,900.0
9579,2021-03-19 03:30:00,938.9
9580,2021-03-19 04:00:00,953.1
9581,2021-03-19 05:30:00,990.1
9582,2021-03-19 06:00:00,1050.0
9583,2021-03-19 07:30:00,1100.0
9584,2021-03-19 08:00:00,1422.6
9585,2021-03-19 09:30:00,1450.0
9586,2021-03-19 10:00:00,1422.6
9587,2021-03-19 11:30:00,1422.6
9588,2021-03-19 12:00:00,1436.1
9589,2021-03-19 13:30:00,1503.3
9590,2021-03-19 14:00:00,1422.6
9591,2021-03-19 15:30:00,1407.3
9592,2021-03-19 16:00:00,1503.5
9593,2021-03-19 17:30:00,1503.5
9594,2021-03-19 18:00:00,1503.5
9595,2021-03-19 19:30:00,1503.5
9596,2021-03-19 20:00:00,1503.5
9597,2021-03-19 21:30:00,1503.5
9598,2021-03-19 22:00:00,1422.7
9599,2021-03-19 23:30:00,1422.6
9600,2021-03-20 00:00:00,1422.6
9601,2021-03-20 01:30:00,1446.1
9602,2021-03-20 02:00:00,1436.1
9603,2021-03-20 03:30:00,1422.7
9604,2021-03-20 04:00:00,1422.7
9605,2021-03-20 05:30:00,1436.1
9606,2021-03-20 06:00:00,1436.1
9607,2021-03-20 07:30:00,1436.1
9608,2021-03-20 08:00:00,1436.1
9609,2021-03-20 09:30:00,1446.1
9610,2021-03-20 10:00:00,1422.6
9611,2021-03-20 11:30:00,1422.6
9612,2021-03-20 12:00:00,1407.3
9613,2021-03-20 13:30:00,1407.3
9614,2021-03-20 14:00:00,1407.3
