Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
6/17/2021 08:00,800,34,14.6,10,0.8,37050,1232
6/17/2021 08:30,800,34,12.7,10,25,37050,1209
6/17/2021 09:00,800,34,14.6,10,0.8,38189,1603
6/17/2021 09:30,729,34,10.9,10,25,38189,1302
6/17/2021 10:00,770,35.1,7.2,15.3,88,38189,1822
6/17/2021 10:30,770,35,9.3,10,25,38189,1819
6/17/2021 11:00,750,35,9.3,10,27.6,38010,1704
6/17/2021 11:30,729,34.1,14.4,10,25,38010,1812
6/17/2021 12:00,729,34.1,12.9,10,27.6,40565,987
6/17/2021 12:30,701,36,11.1,10,25,40565,1154
6/17/2021 13:00,760,36.4,7.2,15.3,59.1,41603,1218
6/17/2021 13:30,800,36,16.4,10,25,41603,1312
6/17/2021 14:00,750,36,16.4,10,27.6,41259,1251
6/17/2021 14:30,895.6,35,14.9,10,25,41259,1250
6/17/2021 15:00,900,35,18.4,10,27.6,40177,1204
6/17/2021 15:30,974.8,35,16.4,10,25,40177,1828
6/17/2021 16:00,1099,34,12.5,15.3,59.1,36465,1817
6/17/2021 16:30,1093.8,33.9,16.6,10,25,36465,1477
6/17/2021 17:00,974.8,33,16.5,10,27.6,34842,1590
6/17/2021 17:30,1093.8,32.9,14.6,10,25,34842,1304
6/17/2021 18:00,1100,32,14.7,10,28,35588,1539
6/17/2021 18:30,1300,31,14.4,10,25.9,35588,1509
6/17/2021 19:00,1099,31.1,3.6,15.3,59.6,35928,1225
6/17/2021 19:30,974.8,30,3.6,10,25.9,35928,1233
6/17/2021 20:00,1099,31,3.6,10,28,37278,1809
6/17/2021 20:30,1503.5,29.9,5.4,10,25,37278,1812
6/17/2021 21:00,1503.5,30,7.5,10,27.6,37548,1577
6/17/2021 21:30,1362,29.9,7.4,10,25,37548,1810
6/17/2021 22:00,1218.4,29.2,9.1,15.3,59.1,36878,1806
6/17/2021 22:30,1300,29.9,5.5,10,25,36878,1803
6/17/2021 23:00,1367.1,30,5.4,10,27.6,34741,1797
6/17/2021 23:30,1230.5,29.9,3.7,10,25,34741,1791
6/18/2021 00:00,1300,29,5.5,10,27.6,32683,1786
6/18/2021 00:30,1000,28.9,3.7,10,25,32683,1783
6/18/2021 01:00,974.8,28,3.6,15.3,59.1,31501,1781
6/18/2021 01:30,974.8,27,3.6,10,25,31501,1778
6/18/2021 02:00,967.3,29,3.6,10,27.6,30801,1777
6/18/2021 02:30,967.3,28.9,3.7,10,25,30801,1775
6/18/2021 03:00,967.3,29,5.3,10,27.6,29968,1251
6/18/2021 03:30,967.3,27.9,1.8,10,25,29968,1625
6/18/2021 04:00,967.3,27.1,3.6,15.3,59.1,29404,1772
6/18/2021 04:30,967.3,27.9,3.6,10,25,29404,1236
6/18/2021 05:00,967.3,27,3.6,10,27.6,28335,1229
6/18/2021 05:30,967.3,27,3.6,10,25,28335,1187
6/18/2021 06:00,880,28,7.5,10,0.8,29739,1163
6/18/2021 06:30,839.6,30,7.4,10,25,29739,1197
6/18/2021 07:00,800,29.7,7.2,15.3,88,35206,1211
6/18/2021 07:30,839.6,32,5.3,10,25,35206,1196
6/18/2021 08:00,850,33,5.3,10,0.8,37003,1816
6/18/2021 08:30,800,34,5.3,10,25,37003,1823
6/18/2021 09:00,839.6,34,7.5,10,0.8,38313,1823
6/18/2021 09:30,800,35,9,10,25,38313,1824
6/18/2021 10:00,800,35.3,3.6,15.3,88,38352,1822
6/18/2021 10:30,750,35,14.7,10,25,38352,1819
6/18/2021 11:00,750,35,14.7,10,0.8,38461,1816
6/18/2021 11:30,750,34,14.6,10,25,38461,1812
6/18/2021 12:00,800,35,14.6,10,27.6,40784,1820
6/18/2021 12:30,790,35,13,10,25,40784,1827
6/18/2021 13:00,800,35.5,10.8,15.3,59.1,42004,1831
6/18/2021 13:30,750,35,14.8,10,25,42004,1835
6/18/2021 14:00,800,36,18.3,10,27.6,41196,1834
6/18/2021 14:30,800,36,14.5,10,25,41196,1721
6/18/2021 15:00,881,35,16.5,10,27.6,40197,1831
6/18/2021 15:30,967.3,35,16.4,10,25,40197,1828
6/18/2021 16:00,967.3,34.2,15.4,15.3,59.1,36131,1817
6/18/2021 16:30,974.8,33.9,16.4,10,25,36131,1658
6/18/2021 17:00,967.3,33,18.2,10,27.6,34483,1690
6/18/2021 17:30,967.3,32,12.8,10,25,34483,1765
6/18/2021 18:00,999.5,32,11.2,10,27.6,35785,1802
6/18/2021 18:30,1000,31,11,10,25,35785,1805
6/18/2021 19:00,1200,31.4,6.2,15.3,59.1,36850,1394
6/18/2021 19:30,1300,31,7.6,10,25,36850,1806
6/18/2021 20:00,1368.6,31,5.4,10,27.6,38444,1809
6/18/2021 20:30,1503.5,30.9,1.9,10,25,38444,1812
6/18/2021 21:00,1503.5,30,3.6,10,27.6,38633,1684
6/18/2021 21:30,1503.5,30,1.8,10,25,38633,1810
6/18/2021 22:00,1503.5,29.1,5.3,15.3,59.1,37994,1806
6/18/2021 22:30,1503.5,30,1.8,10,25,37994,1803
6/18/2021 23:00,1368.6,29,3.6,10,27.6,35501,1797
6/18/2021 23:30,1368.6,29,5.3,10,25,35501,1791
6/19/2021 00:00,1503.5,29,5.3,10,27.6,34121,1794
6/19/2021 00:30,1503.5,29,7.5,10,25,34121,1791
6/19/2021 01:00,1368.6,28,3.6,15.3,59.1,32973,1788
6/19/2021 01:30,1368.5,28.9,3.6,10,25,32973,1785
6/19/2021 02:00,1368.5,29,3.6,10,27.6,31954,1783
6/19/2021 02:30,1064,28.9,1.9,10,25,31954,1781
6/19/2021 03:00,1000,28,1.8,10,27.6,31035,1780
6/19/2021 03:30,1000,27.9,7.4,10,25,31035,1778
6/19/2021 04:00,1000,26.8,5.4,15.3,59.1,30386,1777
6/19/2021 04:30,1000,28.9,7.4,10,25,30386,1776
6/19/2021 05:00,1000,28,7.5,10,27.6,29216,1775
6/19/2021 05:30,967.3,27,7.3,10,25,29216,1773
6/19/2021 06:00,837.9,29,1.8,10,27.6,30321,1777
6/19/2021 06:30,800,30,5.3,10,25,30321,1780
6/19/2021 07:00,750,30.1,7.5,15.3,59.1,34615,1791
6/19/2021 07:30,780,33,7.5,10,25,34615,1803
6/19/2021 08:00,800,34,7.5,10,27.6,36246,1809
6/19/2021 08:30,800,34,11,10,25,36246,1816
6/19/2021 09:00,729,35,12.9,10,27.7,37029,1818
6/19/2021 09:30,729,36,11.2,10,25,37029,1820
6/19/2021 10:00,729,36.5,3.6,15.3,59.7,37628,1820
6/19/2021 10:30,700,37,12.8,10,25,37628,1819
6/19/2021 11:00,700,37,12.8,10,27.7,38385,1817
6/19/2021 11:30,706,37,12.9,10,25,38385,1814
6/19/2021 12:00,706,37,11.1,10,27.6,40410,1822
6/19/2021 12:30,695,37.1,14.6,10,25,40410,1829
6/19/2021 13:00,668,37.5,14.4,15.3,59.1,41609,1832
6/19/2021 13:30,800,36,14.7,10,25,41609,1834
6/19/2021 14:00,837.9,37,14.7,10,27.6,41151,1833
6/19/2021 14:30,881,37,14.6,10,25,41151,1719
6/19/2021 15:00,965,37,14.8,10,27.6,38835,1826
6/19/2021 15:30,1000,35.9,14.8,10,25,38835,1821
6/19/2021 16:00,1199,37.4,9,15.3,59.1,34482,1810
6/19/2021 16:30,1199,34.9,14.7,10,25,34482,1798
6/19/2021 17:00,1000,35,16.5,10,27.6,32612,1795
6/19/2021 17:30,1230.5,33.9,11.3,10,25,32612,1791
6/19/2021 18:00,1368.5,34,5.5,10,27.6,33606,1794
6/19/2021 18:30,1368.6,31.9,7.7,10,25,33606,1798
6/19/2021 19:00,1503.5,32.2,5.5,15.3,59.1,35090,1801
6/19/2021 19:30,1368.6,31.9,3.7,10,25,35090,1692
6/19/2021 20:00,1368.6,31,3.6,10,27.6,37226,1697
6/19/2021 20:30,1400,31,3.5,10,25,37226,1701
6/19/2021 21:00,1368.6,32,1.8,10,27.6,37937,1702
6/19/2021 21:30,1368.6,31,3.6,10,25,37937,1815
6/19/2021 22:00,1368.6,30.4,11,15.3,59.1,37331,1813
6/19/2021 22:30,1368.6,30.9,7.5,10,25,37331,1811
6/19/2021 23:00,1368.5,31,5.4,10,27.6,35675,1806
6/19/2021 23:30,1367.1,30.9,5.3,10,25,35675,1801
6/20/2021 00:00,1362,31,5.4,10,27.6,34067,1796
6/20/2021 00:30,1021.1,30.9,5.4,10,25,34067,1791
6/20/2021 01:00,974.8,28.9,3.6,15.3,59.1,32857,1788
6/20/2021 01:30,967.3,30.9,7.5,10,25,32857,1785
6/20/2021 02:00,965,30,7.5,10,27.6,32031,1782
6/20/2021 02:30,965,30,5.3,10,25,32031,1780
6/20/2021 03:00,967.3,30,9.3,10,27.6,31072,1778
6/20/2021 03:30,967.3,30,9.1,10,25,31072,1776
6/20/2021 04:00,965,28,6.2,15.3,59.1,29682,1774
6/20/2021 04:30,967.3,29.9,7.4,10,25,29682,1772
6/20/2021 05:00,974.8,30,9.2,10,27.6,27879,1768
6/20/2021 05:30,967.3,30,7.4,10,25,27879,1765
6/20/2021 06:00,965,29,5.3,10,27.6,27500,1764
6/20/2021 06:30,837.9,31.1,7.3,10,25,27500,1763
6/20/2021 07:00,780,31.5,3.6,15.3,59.1,29533,1767
6/20/2021 07:30,680,33,11.1,10,25,29533,1496
6/20/2021 08:00,625,34,11.1,10,27.6,31221,1662
6/20/2021 08:30,625,35,9.4,10,25,31221,1665
6/20/2021 09:00,750,35,11.2,10,27.7,32275,1782
6/20/2021 09:30,800,35,11.2,10,25,32275,1786
6/20/2021 10:00,800,36.1,18,15.3,59.7,32502,1786
6/20/2021 10:30,800,35,18.1,10,25,32502,1786
6/20/2021 11:00,800,38,20.3,10,27.7,33755,1786
6/20/2021 11:30,800,38.9,25.2,10,25,33755,1786
6/20/2021 12:00,800,39,25.7,10,27.7,34974,1789
6/20/2021 12:30,750,39.9,18.1,10,25,34974,1792
6/20/2021 13:00,700,39.1,7.2,15.3,59.1,35585,1793
6/20/2021 13:30,680,37,16.5,10,25,35585,1794
6/20/2021 14:00,625,37,16.5,10,27.6,35541,1793
6/20/2021 14:30,648,36,18,10,25,35541,1791
6/20/2021 15:00,675,35,14.8,10,27.6,34252,1641
6/20/2021 15:30,720,36.9,16.6,10,25,34252,1785
6/20/2021 16:00,706,37.9,8.9,15.3,59.1,32066,1782
6/20/2021 16:30,750,36.8,14.7,10,25,32066,1667
6/20/2021 17:00,800,36,11.2,10,27.6,31424,1667
6/20/2021 17:30,800,34.9,9.4,10,25,31424,1667
6/20/2021 18:00,800,34,11.2,10,27.6,33045,1784
6/20/2021 18:30,900,32.9,7.6,10,25,33045,1676
6/20/2021 19:00,937.9,33.4,7.2,15.3,59.1,33753,1677
6/20/2021 19:30,967.3,31.9,3.6,10,25,33753,1677
6/20/2021 20:00,965,32,3.6,10,27.6,35859,1793
6/20/2021 20:30,1000,31.9,3.5,10,25,35859,1797
6/20/2021 21:00,1000,31,1.8,10,27.6,36457,1800
6/20/2021 21:30,1230.5,31,1.8,10,25,36457,1802
6/20/2021 22:00,1063,29.9,3.6,15.3,59.1,35518,1799
6/20/2021 22:30,1000,31.9,5.3,10,25,35518,1796
6/20/2021 23:00,1000,31,5.4,10,27.6,34097,1790
6/20/2021 23:30,967.3,30.9,5.3,10,25,34097,1636
6/21/2021 00:00,974.8,30,7.5,10,27.6,32375,1786
6/21/2021 00:30,967.3,30.9,7.5,10,25,32375,1783
6/21/2021 01:00,905,28.8,5.4,15.3,59.1,31180,1781
6/21/2021 01:30,886.8,30,5.3,10,25,31180,1778
6/21/2021 02:00,905,30,7.5,10,27.6,30199,1777
6/21/2021 02:30,850,30,5.3,10,25,30199,1775
6/21/2021 03:00,800,30,5.3,10,27.6,29458,1770
6/21/2021 03:30,800,29,5.2,10,25,29458,1772
6/21/2021 04:00,837.9,27.6,4.4,15.3,59.1,28835,1768
6/21/2021 04:30,837.9,29.9,7.3,10,25,28835,1767
6/21/2021 05:00,882,30,7.5,10,27.6,28397,1250
6/21/2021 05:30,882,29.9,7.4,10,25,28397,1496
6/21/2021 06:00,800,30,96.5,10,27.6,30243,1254
6/21/2021 06:30,800,31,7.3,10,25,30243,1781
6/21/2021 07:00,800,30.8,5.4,15.3,59.7,36136,1575
6/21/2021 07:30,837.9,34,9.1,10,25,36136,1752
6/21/2021 08:00,886.8,34,9.3,10,27.7,38537,1812
6/21/2021 08:30,881,35,9.4,10,0,38537,1823
6/21/2021 09:00,965,36,11.1,10,0,38975,1823
6/21/2021 09:30,965,36,12.8,10,90,38975,1824
6/21/2021 10:00,965,37.2,10.8,15.3,90,38949,1822
6/21/2021 10:30,882,38,11.1,10,0,38949,1819
6/21/2021 11:00,850,38,11.1,10,0,38643,1816
6/21/2021 11:30,837.9,39.9,14.5,10,25,38643,1812
6/21/2021 12:00,844,39,7.5,10,27.6,40929,1820
6/21/2021 12:30,800,36.1,14.6,10,25,40929,1827
6/21/2021 13:00,800,38.4,9.7,15.3,59.1,42482,1831
6/21/2021 13:30,800,37,16.4,10,25,42482,1835
6/21/2021 14:00,800,37,16.6,10,27.6,41893,1834
6/21/2021 14:30,837.9,36.9,18.5,10,25,41893,1834
6/21/2021 15:00,837.9,36,16.6,10,27.6,40857,1831
6/21/2021 15:30,967.3,35.9,14.8,10,25,40857,1828
6/21/2021 16:00,1200,36.3,9.9,15.3,59.1,36779,1817
6/21/2021 16:30,1099,34.9,16.5,10,25,36779,1806
6/21/2021 17:00,974.8,34,18.3,10,27.6,35137,1803
6/21/2021 17:30,1000,33.9,14.7,10,25,35137,1799
6/21/2021 18:00,1200,33,11.1,10,27.6,36346,1802
6/21/2021 18:30,1300,32.9,11.1,10,25,36346,1805
6/21/2021 19:00,1331.7,32.3,5.3,15.3,59.1,37023,1806
6/21/2021 19:30,1230,32,5.3,10,25,37023,1806
6/21/2021 20:00,1362,32,5.3,10,27.6,38843,1809
6/21/2021 20:30,1503.5,32,1.9,10,25,38843,1812
6/21/2021 21:00,1400,32,3.7,10,27.6,39003,1811
6/21/2021 21:30,1367.1,31.9,7.5,10,25,39003,1810
6/21/2021 22:00,1362,30.7,3.7,15.3,59.1,38421,1806
6/21/2021 22:30,1367.1,31.9,5.3,10,25,38421,1803
6/21/2021 23:00,1368.6,31,5.4,10,27.6,36463,1797
6/21/2021 23:30,1368.6,31.9,9.2,10,25,36463,1791
6/22/2021 00:00,1368.6,31,9.2,10,27.6,35189,1786
6/22/2021 00:30,1367.1,31,9.2,10,25,35189,1783
6/22/2021 01:00,1331.7,29.4,6.2,15.3,59.1,34149,1781
6/22/2021 01:30,1250,30.9,5.3,10,25,34149,1778
6/22/2021 02:00,1200,31,5.3,10,27.6,33259,1777
6/22/2021 02:30,1064,30,5.3,10,25,33259,1775
6/22/2021 03:00,1000,31,9.3,10,27.6,32408,1770
6/22/2021 03:30,1000,29.9,7.4,10,25,32408,1772
6/22/2021 04:00,1000,28.5,9.2,15.3,59.1,31359,1772
6/22/2021 04:30,999,29.9,7.4,10,25,31359,1771
6/22/2021 05:00,974.8,30,5.4,10,27.6,29968,1771
6/22/2021 05:30,967.3,29.9,5.3,10,25,29968,1771
6/22/2021 06:00,881,30,5.3,10,27.6,31201,1776
6/22/2021 06:30,860,30.1,7.3,10,25,31201,1781
6/22/2021 07:00,860,29.6,4.4,15.3,59.7,36899,1795
6/22/2021 07:30,860,32,7.4,10,25,36899,1809
6/22/2021 08:00,881,34,7.5,10,27.7,38829,1816
6/22/2021 08:30,865,34,7.4,10,25,38829,1823
6/22/2021 09:00,937.9,35,11.1,10,27.7,39942,1809
6/22/2021 09:30,889,36,12.7,10,25,39942,1820
6/22/2021 10:00,937.9,36.7,6.3,15.3,59.7,39052,1822
6/22/2021 10:30,900,37,7.4,10,25,39052,1819
6/22/2021 11:00,837.9,38,9.3,10,27.7,39551,1816
6/22/2021 11:30,837.9,39,9.2,10,25,39551,1812
6/22/2021 12:00,881,38,14.7,10,27.6,41668,1820
6/22/2021 12:30,860,37,12.9,10,25,41668,1827
6/22/2021 13:00,860,38,10.7,15.3,59.1,42223,1831
6/22/2021 13:30,860,37,16.4,10,25,42223,1835
6/22/2021 14:00,889,36,16.5,10,27.6,41573,1834
6/22/2021 14:30,889,36.9,16.3,10,25,41573,1830
6/22/2021 15:00,925.8,36,16.4,10,27.6,40351,1831
6/22/2021 15:30,967.3,36.9,18.2,10,25,40351,1824
6/22/2021 16:00,999,35.5,12.4,15.3,59.1,36351,1509
6/22/2021 16:30,974.8,34,14.4,10,25,36351,1193
6/22/2021 17:00,925.8,33,11.2,10,27.6,34194,1219
6/22/2021 17:30,965,33,7.7,10,25,34194,1216
6/22/2021 18:00,999,33,7.6,10,27.6,35234,1802
6/22/2021 18:30,1200,32,5.6,10,25,35234,1805
6/22/2021 19:00,1200,31.6,7.4,15.3,59.1,35781,1806
6/22/2021 19:30,1200,32,7.4,10,25,35781,1806
6/22/2021 20:00,1331.7,32,5.3,10,27.6,36723,1809
6/22/2021 20:30,1331.7,30.9,7.4,10,25,36723,1808
6/22/2021 21:00,1100,31,11.1,10,27.6,36109,1811
6/22/2021 21:30,1022.3,31,9.1,10,25,36109,1288
6/22/2021 22:00,1022.3,30.3,5.5,15.3,70.6,35543,1380
6/22/2021 22:30,1200,30.9,5.4,10,49.1,35543,1803
6/22/2021 23:00,1230.5,30,9.3,10,49.6,33697,1797
6/22/2021 23:30,1200,30.8,5.4,10,25,33697,1788
6/23/2021 00:00,1300,31,7.6,10,27.6,31617,1782
6/23/2021 00:30,1200,29.9,7.6,10,25,31617,1779
6/23/2021 01:00,1150,29.1,3.6,15.3,59.1,30245,1777
6/23/2021 01:30,974.8,30.8,9.2,10,25,30245,1630
6/23/2021 02:00,967.3,31,9.2,10,27.6,29350,1306
6/23/2021 02:30,967.3,30.9,9.2,10,25,29350,1162
6/23/2021 03:00,967.3,30,7.6,10,27.6,28874,1161
6/23/2021 03:30,965,30,5.3,10,25,28874,1069
6/23/2021 04:00,915,28.1,4.4,15.3,59.1,28363,938
6/23/2021 04:30,882,30,5.3,10,25,28363,998
6/23/2021 05:00,860,29,7.5,10,27.6,27649,1063
6/23/2021 05:30,858.5,28,7.4,10,25,27649,936
6/23/2021 06:00,800,29,7.5,10,27.6,29018,900
6/23/2021 06:30,750,31,7.6,10,25,29018,1018
6/23/2021 07:00,799,31.1,7.6,15.3,59.1,33941,1182
6/23/2021 07:30,800,32.9,7.6,10,25,33941,1172
6/23/2021 08:00,800,33,7.6,10,27.6,35453,1293
6/23/2021 08:30,850,34,5.5,10,25,35453,1602
6/23/2021 09:00,860,35,7.6,10,27.6,36704,1197
6/23/2021 09:30,850,36,10.9,10,25,36704,1169
6/23/2021 10:00,850,35.8,9,15.3,59.1,36481,1822
6/23/2021 10:30,850,37,10.8,10,25,36481,1236
6/23/2021 11:00,800,36.1,14.7,10,27.6,35454,1812
6/23/2021 11:30,844,37,9.3,10,25,35454,1808
6/23/2021 12:00,855,37,11.2,10,27.6,37755,1146
6/23/2021 12:30,799,38.9,9.5,10,25,37755,1244
6/23/2021 13:00,800,38.3,16.2,15.3,59.1,38988,1158
6/23/2021 13:30,800,37,12.8,10,25,38988,1615
6/23/2021 14:00,845,36,16.5,10,27.6,38759,1834
6/23/2021 14:30,858.5,36.9,14.7,10,25,38759,1120
6/23/2021 15:00,860,35,16.4,10,27.6,37882,1117
6/23/2021 15:30,967.3,36,18,10,25,37882,1824
6/23/2021 16:00,1000,35,14.2,15.3,59.1,34899,1233
6/23/2021 16:30,1158.7,34,14.5,10,25,34899,1791
6/23/2021 17:00,965,33,14.8,10,27.6,33628,1799
6/23/2021 17:30,915,32,13,10,25,33628,1687
6/23/2021 18:00,915,32,11.2,10,27.6,34567,1799
6/23/2021 18:30,967.3,31,5.2,10,25,34567,1791
6/23/2021 19:00,1230.5,31.3,5.5,15.3,59.1,34122,1693
6/23/2021 19:30,1331.7,31,5.5,10,25,34122,1644
6/23/2021 20:00,1362,31,7.6,10,27.6,35235,1805
6/23/2021 20:30,1368.6,31,5.4,10,25,35235,1812
6/23/2021 21:00,1368.6,31,3.6,10,27.6,35246,1807
6/23/2021 21:30,1368.6,30,5.5,10,25,35246,1339
6/23/2021 22:00,1367,29.5,7.4,15.3,59.1,34264,1284
6/23/2021 22:30,1367.1,30,5.3,10,25,34264,1788
6/23/2021 23:00,1367,31,1.8,10,27.6,32294,1649
6/23/2021 23:30,1331.7,29,1.8,10,25,32294,1571
6/24/2021 00:00,1331.7,31,3.6,10,27.6,31345,1638
6/24/2021 00:30,1230.5,30.9,3.6,10,25,31345,1779
6/24/2021 01:00,1200,28.8,9.3,15.3,59.1,30528,1781
6/24/2021 01:30,1158.7,29.9,9.3,10,25,30528,1774
6/24/2021 02:00,1000,30,9.3,10,27.6,29857,1448
6/24/2021 02:30,974.8,29.9,9.2,10,25,29857,1775
6/24/2021 03:00,974.8,30,7.5,10,27.6,29283,1770
6/24/2021 03:30,974.8,28.9,5.3,10,25,29283,1769
6/24/2021 04:00,974.8,27.7,5.3,15.3,59.1,28787,1772
6/24/2021 04:30,967.3,29,1.8,10,25,28787,1771
6/24/2021 05:00,974.8,28,3.6,10,27.6,28462,1262
6/24/2021 05:30,967.3,28,1.8,10,25,28462,1104
6/24/2021 06:00,900,28,5.3,10,27.6,29632,1109
6/24/2021 06:30,850,29,5.3,10,25,29632,1197
6/24/2021 07:00,847,29.3,5.4,15.3,59.1,34697,1795
6/24/2021 07:30,870,31,5.3,10,25,34697,1318
6/24/2021 08:00,870,32,7.5,10,27.6,36136,1668
6/24/2021 08:30,847,33,7.6,10,25,36136,1823
6/24/2021 09:00,847,34,9.3,10,27.6,36822,1823
6/24/2021 09:30,800,34,9.2,10,25,36822,1824
6/24/2021 10:00,847,34.9,5.5,15.3,59.1,35513,1822
6/24/2021 10:30,800,35.1,7.6,10,25,35513,1819
6/24/2021 11:00,800,36,11,10,27.6,34378,1816
6/24/2021 11:30,800,37.9,16.2,10,25,34378,1808
6/24/2021 12:00,800,37,22.1,10,27.6,35622,1820
6/24/2021 12:30,675,35,16.3,10,25,35622,1201
6/24/2021 13:00,630,35.5,13.4,15.3,59.1,37276,1218
6/24/2021 13:30,695,35,14.8,10,25,37276,1168
6/24/2021 14:00,750,34,20.5,10,27.6,37593,1251
6/24/2021 14:30,800,34.9,20.6,10,25,37593,1071
6/24/2021 15:00,800,34,16.5,10,49.6,36882,1067
6/24/2021 15:30,915,33,11,10,49.1,36882,1229
6/24/2021 16:00,965,33.3,7.2,15.3,70.6,34103,1244
6/24/2021 16:30,974.8,32,9.4,10,49.1,34103,1094
6/24/2021 17:00,967.3,32,9.4,10,50,33439,1213
6/24/2021 17:30,1000,31.9,11,10,50,33439,1509
6/24/2021 18:00,1063,32,11,10,50,34101,1506
6/24/2021 18:30,1230.5,31,10.8,10,50,34101,1264
6/24/2021 19:00,1250,31,7.1,15.3,71,33812,1510
6/24/2021 19:30,1367.1,31,5.7,10,50,33812,1806
6/24/2021 20:00,1503.5,30.9,3.8,10,50.6,34431,1809
6/24/2021 20:30,1503.5,30.8,2.1,9.9,51.4,34431,1812
6/24/2021 21:00,1503.5,30,3.6,9.9,50.6,33703,1811
6/24/2021 21:30,1503.5,29.8,5.3,9.9,51.4,33703,1664
6/24/2021 22:00,1368.6,29.2,4.5,15.2,71.7,32487,1511
6/24/2021 22:30,1280,29.8,5.3,9.9,51.4,32487,1507
6/24/2021 23:00,1218.4,30,5.4,10,28.7,30448,1251
6/24/2021 23:30,1022.3,28.9,3.6,9.9,27.2,30448,1245
6/25/2021 00:00,1367.1,27,3.6,8,25,29365,1233
6/25/2021 00:30,1200,28.9,3.6,9.9,25,29365,1222
6/25/2021 01:00,1073.9,28.2,5.5,15.2,59.1,28736,1228
6/25/2021 01:30,1073.9,28.9,7.5,9.9,25,28736,1250
6/25/2021 02:00,1073.9,29,7.5,10,27.6,28165,1193
6/25/2021 02:30,1073.9,28.9,5.4,9.9,25,28165,1240
6/25/2021 03:00,1073.9,28,5.4,10,27.6,27941,1161
6/25/2021 03:30,1000,27.9,5.5,9.9,25,27941,1099
6/25/2021 04:00,974.8,27.2,3.5,15.2,59.1,27551,1134
6/25/2021 04:30,967.3,26.9,3.5,9.9,25,27551,1103
6/25/2021 05:00,965,27,3.5,10,27.6,27503,1128
6/25/2021 05:30,967.3,27,7.4,10,25,27503,1103
6/25/2021 06:00,925.8,28,3.5,10,27.6,29380,1101
6/25/2021 06:30,915,28,3.5,10,25,29380,1168
6/25/2021 07:00,882,28.3,3.6,15.3,59.1,34105,1242
6/25/2021 07:30,915,31,3.6,10,25,34105,1481
6/25/2021 08:00,965,32,3.6,10,27.6,35493,1668
6/25/2021 08:30,965,33,7.6,10,25,35493,1357
6/25/2021 09:00,925.8,33.1,7.6,10,27.6,36075,1823
6/25/2021 09:30,915,34,11,10,25,36075,1603
6/25/2021 10:00,900,34.6,3.6,15.3,59.1,35058,1356
6/25/2021 10:30,915,35,11.1,10,25,35058,1354
6/25/2021 11:00,870,35,11.1,10,27.6,34168,1232
6/25/2021 11:30,870,35,13.2,10,25,34168,1158
6/25/2021 12:00,850,35,14.7,10,27.6,36454,1182
6/25/2021 12:30,800,34.1,14.5,10,25.9,36454,1201
6/25/2021 13:00,800,35.4,14.4,15.3,70.6,38458,1194
6/25/2021 13:30,800,34,16.5,10,49.1,38458,1364
6/25/2021 14:00,870,35,16.5,10,49.6,38199,1369
6/25/2021 14:30,900,34,14.8,10,49.1,38199,1368
6/25/2021 15:00,937.9,32,16.5,10,50,38262,1365
6/25/2021 15:30,1022.3,29.8,11.7,9.9,50,38262,1828
6/25/2021 16:00,1073.9,26.8,8.3,15.2,71,34909,1813
6/25/2021 16:30,1230.5,28,9.2,10,50,34909,1340
6/25/2021 17:00,1073.9,29,9.3,10,50,33595,1799
6/25/2021 17:30,1073.9,29,7.4,10,50,33595,1799
6/25/2021 18:00,1367.1,29,7.5,10,50,34266,1802
6/25/2021 18:30,1367,29,9.1,10,50,34266,1805
6/25/2021 19:00,1367,27.8,5.4,15.3,71,33499,1659
6/25/2021 19:30,1367,28,5.4,10,50,33499,1806
6/25/2021 20:00,1368.6,28,7.4,10,50,33821,1809
6/25/2021 20:30,1367,28,9.2,10,50,33821,1666
6/25/2021 21:00,1073.9,28,9.3,10,50,32335,1326
6/25/2021 21:30,1073.9,28,9.3,10,49.1,32335,1279
6/25/2021 22:00,974.8,27.5,3.7,15.3,59.1,31116,1060
6/25/2021 22:30,974.8,28,1.7,10,25,31116,1091
6/25/2021 23:00,915,28,1.8,10,27.6,29367,1035
6/25/2021 23:30,915,28,1.8,10,25,29367,930
6/26/2021 00:00,915,27,1.8,10,27.6,28404,1220
6/26/2021 00:30,915,27,1.9,10,25,28404,1080
6/26/2021 01:00,870,26.2,2.7,15.3,59.1,27604,998
6/26/2021 01:30,870,27,1.8,10,25,27604,927
6/26/2021 02:00,870,27,3.6,10,27.6,27171,982
6/26/2021 02:30,881,26,3.8,10,25,27171,990
6/26/2021 03:00,881,27,5.4,10,27.6,26834,912
6/26/2021 03:30,870,27,5.2,10,25,26834,910
6/26/2021 04:00,870,25.5,3.7,15.3,59.1,26827,972
6/26/2021 04:30,870,26,3.7,10,25,26827,882
6/26/2021 05:00,870,27,5.4,10,27.6,26563,1074
6/26/2021 05:30,870,27.9,5.3,10,25,26563,688
6/26/2021 06:00,800,29,9.2,10,27.6,27772,1024
6/26/2021 06:30,800,29.9,7.4,10,50,27772,915
6/26/2021 07:00,800,28,3.6,15.3,71,32118,1210
6/26/2021 07:30,847,30,3.6,10,49.1,32118,1176
6/26/2021 08:00,870,31,3.6,10,49.6,33974,1226
6/26/2021 08:30,847,31.1,7.4,10,49.1,33974,1295
