Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
10/31/2019 19:30:00,1300,25,7.5,9.8,25,28256,143
10/31/2019 20:00:00,1300,25,7.5,9.9,59.1,27761,141
10/31/2019 20:30:00,1300,24.9,17.8,9.8,25,27761,140
10/31/2019 21:00:00,1100,25,14.6,9.9,59.1,26268,137
10/31/2019 21:30:00,1100,24,10.8,9.9,25,26268,134
10/31/2019 22:00:00,1065.1,24.5,4.4,9.9,59.1,24461,1239
10/31/2019 22:30:00,1065.1,24.9,1.7,9.9,25,24461,1229
10/31/2019 23:00:00,1007.9,25,3.6,9.9,70.6,23469,1226
10/31/2019 23:30:00,1007.9,25,5.3,9.9,49.1,23469,1175
11/1/2019 0:00,1091.5,25,7.5,9.9,59.1,23872,130
11/1/2019 0:30,1091.5,24,7.5,9.9,25,23872,129
11/1/2019 1:00,1091.5,23.8,7.4,9.9,64.8,23568,127
11/1/2019 1:30,1091.5,24,7.4,9.9,25.9,23568,126
11/1/2019 2:00,1003.5,24,7.5,9.9,38.6,23165,126
11/1/2019 2:30,1003.5,24,3.7,9.9,50,23165,126
11/1/2019 3:00,977,24,3.6,8,50,23430,125
11/1/2019 3:30,977,24,3.5,7.9,50,23430,125
11/1/2019 4:00,977,23.3,12.4,13.8,76.3,23579,125
11/1/2019 4:30,977,23,14.2,7,50,23579,125
11/1/2019 5:00,1091.5,23,11,7,71,23774,125
11/1/2019 5:30,1091.5,23,12.6,7,50,23774,124
11/1/2019 6:00,1091.5,23,11,8,71,24270,959
11/1/2019 6:30,1091.5,23,10.8,7.9,25,24270,960
11/1/2019 7:00,1050,22.8,7,15.2,75.8,25719,1093
11/1/2019 7:30,1050,24,10.8,9.8,85.8,25719,965
11/1/2019 8:00,1091.5,24,12.7,9.9,70.6,26970,999
11/1/2019 8:30,1091.5,24,12.6,9.8,49.1,26970,1055
11/1/2019 9:00,1091.5,24.1,14.6,7.9,70.6,28928,1004
11/1/2019 9:30,1091.5,24.1,14.4,9.9,49.1,28928,1183
11/1/2019 10:00,1091.5,23.5,12.3,9,75.8,29243,1206
11/1/2019 10:30,1091.5,25.1,18,7.9,49.1,29243,1142
11/1/2019 11:00,1091.5,26,18.2,9.9,70.6,27080,1177
11/1/2019 11:30,1091.5,26,18.1,9.9,49.1,27080,1120
11/1/2019 12:00,1091.5,26,18.2,9.9,71,27363,129
11/1/2019 12:30,1091.5,25,16.5,9.9,50,27363,130
11/1/2019 13:00,1091.5,24.6,10.8,14.3,76.3,28408,965
11/1/2019 13:30,1091.5,26,18.1,7.9,50,28408,1054
11/1/2019 14:00,1319,26,16.5,8,71,29516,1100
11/1/2019 14:30,1319,26,13,7.9,50,29516,1142
11/1/2019 15:00,1319,26,18.2,8,71,29791,140
11/1/2019 15:30,1319,26,18.1,8,50,29791,142
11/1/2019 16:00,1319,25.1,8,14.3,76.3,31482,1154
11/1/2019 16:30,1319,26,12.7,9.9,50,31482,1780
11/1/2019 17:00,1319,25,11.1,10,71,33600,1785
11/1/2019 17:30,1319,25,8,9.8,50,33600,1789
11/1/2019 18:00,1319,24,9.4,6,59.6,29917,1680
11/1/2019 18:30,1319,24,9.3,7.9,25.9,29917,1776
11/1/2019 19:00,1312.5,23.8,6.2,7.2,64.8,28256,1247
11/1/2019 19:30,1312.5,24,9.2,3.1,50,28256,143
11/1/2019 20:00,1319,23,11,3.1,71,27761,141
11/1/2019 20:30,1319,23,9,5,50,27761,140
11/1/2019 21:00,1319,23,7.5,6,71,26268,137
11/1/2019 21:30,1319,23,7.6,6,50,26268,134
11/1/2019 22:00,1319,22.9,10.9,9,76.3,24461,1239
11/1/2019 22:30,1319,23,9.2,7.9,50,24461,1229
11/1/2019 23:00,1319,23,5.5,9.9,71,23469,1226
11/1/2019 23:30,1319,23,5.4,9.9,50,23469,1175
11/2/2019 0:00,1319,23,5.4,9.9,71,23872,130
11/2/2019 0:30,1319,23,3.7,9.8,50,23872,129
11/2/2019 1:00,1091.5,22.8,3.7,7.6,76.3,23568,127
11/2/2019 1:30,1091.5,23,5.5,6,50,23568,126
11/2/2019 2:00,1084.3,23,5.4,5.9,71,23165,126
11/2/2019 2:30,1084.3,23,5.3,7.9,50,23165,126
11/2/2019 3:00,977,23,5.4,7.9,71,23430,125
11/2/2019 3:30,977,23,5.4,7.8,50,23430,125
11/2/2019 4:00,1071.5,22.9,7.6,9.8,88.8,23579,125
11/2/2019 4:30,1071.5,23,14.5,3,25.9,23579,125
11/2/2019 5:00,1084.3,23,14.7,3,71,23774,125
11/2/2019 5:30,1084.3,23,12.7,4.9,50,23774,124
11/2/2019 6:00,1084.3,23,7.5,4,71,24270,959
11/2/2019 6:30,1084.3,23,11,6,50,24270,960
11/2/2019 7:00,1200,22.9,5.5,5.2,76.3,25719,1093
11/2/2019 7:30,1200,23,7.3,3,49.1,25719,965
11/2/2019 8:00,1319,24,1.9,6,71,26970,999
11/2/2019 8:30,1319,24,3.7,6,50,26970,1055
11/2/2019 9:00,1319,24,7.6,3.9,59.6,28928,1004
11/2/2019 9:30,1319,25,7.7,4.1,25.9,28928,1183
11/2/2019 10:00,1319,25.2,5.5,12.9,64.8,29243,1206
11/2/2019 10:30,1319,25.1,7.6,6,25.9,29243,1142
11/2/2019 11:00,1010.9,26.1,7.5,8,71,27080,1177
11/2/2019 11:30,1010.9,26,7.4,7.9,50,27080,1120
11/2/2019 12:00,1003.5,26,7.5,4,70.6,27363,129
11/2/2019 12:30,1003.5,25,9.4,6,49.1,27363,130
11/2/2019 13:00,1091.5,25.4,6.3,9,75.8,28408,965
11/2/2019 13:30,1091.5,26,9.2,4.1,49.1,28408,1054
11/2/2019 14:00,1318,26,5.5,7,70.6,29516,1100
11/2/2019 14:30,1318,25.1,7.7,6,49.1,29516,1142
11/2/2019 15:00,1319,25.1,3.8,6,70.6,29791,140
11/2/2019 15:30,1319,25.1,3.9,7,49.1,29791,142
11/2/2019 16:00,1319,25.8,3.8,14.3,70.6,31482,1154
11/2/2019 16:30,1319,26,3.9,6,49.1,31482,1780
11/2/2019 17:00,1319,26,9.4,8,70.6,33600,1785
11/2/2019 17:30,1319,26,11.2,8,49.1,33600,1789
11/2/2019 18:00,1319,26,10.3,8.95,49.55,29917,1680
11/2/2019 18:30,1319,26,9.4,9.9,50,29917,1776
11/2/2019 19:00,1319,25.4,11.1,15.2,71,28256,1247
11/2/2019 19:30,1319,26,9.4,9.9,50,28256,143
11/2/2019 20:00,1319,26,11.2,9.9,71,27761,141
11/2/2019 20:30,1319,26,12.8,9.9,50,27761,140
11/2/2019 21:00,1319,26,9.4,9.9,71,26268,137
11/2/2019 21:30,1319,26,9.4,9.9,25.9,26268,134
11/2/2019 22:00,1319,25.1,9.4,15.2,59.6,24461,1239
11/2/2019 22:30,1319,26,7.6,9.9,25.9,24461,1229
11/2/2019 23:00,1091.5,26,7.6,9.9,59.6,23469,1226
11/2/2019 23:30,1091.5,26,7.6,9.9,25.9,23469,1175
11/3/2019 0:00,1084.3,26,7.6,9.9,59.6,23872,130
11/3/2019 0:30,1084.3,26,5.4,9.9,25.9,23872,129
11/3/2019 1:00,996,25,5.4,9.9,59.6,23568,127
11/3/2019 1:30,996,26,7.6,9.9,25.9,23568,126
11/3/2019 2:00,955,25,3.7,9.9,59.6,23165,126
11/3/2019 2:30,955,25,2.2,7,25.9,23165,126
11/3/2019 3:00,955,24,2,4,59.6,23430,125
11/3/2019 3:30,955,24,5.6,4.1,50,23430,125
11/3/2019 4:00,900,23.7,5.5,3.4,71,23579,125
11/3/2019 4:30,900,24,5.4,4.1,50,23579,125
11/3/2019 5:00,955,24,3.7,5,71,23774,125
11/3/2019 5:30,955,24,5.4,4.1,50,23774,124
11/3/2019 6:00,900,24,3.6,3.1,71,24270,959
11/3/2019 6:30,900,24,9.2,3.1,49.1,24270,960
11/3/2019 7:00,900,23.7,10.8,12,70.6,25719,1093
11/3/2019 7:30,900,25,11.1,5,49.1,25719,965
11/3/2019 8:00,900,25,9.3,6,59.6,26970,999
11/3/2019 8:30,900,26,5.5,6,25.9,26970,1055
11/3/2019 9:00,977,25.1,5.5,2.1,71,28928,1004
11/3/2019 9:30,977,25.1,5.9,5.1,25.9,28928,1183
11/3/2019 10:00,996,24.9,4.7,7.7,59.6,29243,1206
11/3/2019 10:30,996,26.1,14.8,7,25.9,29243,1142
11/3/2019 11:00,970,26.1,14.9,8,59.6,27080,1177
11/3/2019 11:30,970,26.1,14.8,8,25,27080,1120
11/3/2019 12:00,900,29,14.8,9,59.1,27363,129
11/3/2019 12:30,900,29,13.1,9.9,49.1,27363,130
11/3/2019 13:00,900,26.5,6.5,8.9,70.6,28408,965
11/3/2019 13:30,900,28,11.5,9.9,49.1,28408,1054
11/3/2019 14:00,955,28,9.5,10,70.6,29516,1100
11/3/2019 14:30,955,28,8,9.9,49.1,29516,1142
11/3/2019 15:00,977,27,9.6,10,70.6,29791,140
11/3/2019 15:30,977,28,9.7,9.9,49.1,29791,142
11/3/2019 16:00,1000,26,5.9,15.2,59.1,31482,1154
11/3/2019 16:30,1000,28,4.2,9.9,25,31482,1780
11/3/2019 17:00,1091.5,27,3.8,10,59.1,33600,1785
11/3/2019 17:30,1091.5,26,3.8,9.9,25.9,33600,1789
11/3/2019 18:00,1091.5,25,5.5,8,59.6,29917,1680
11/3/2019 18:30,1091.5,25,3.8,8,25.9,29917,1776
11/3/2019 19:00,1091.5,24.3,5.4,13.4,59.6,28256,1247
11/3/2019 19:30,1091.5,24.1,5.3,7,25.9,28256,143
11/3/2019 20:00,1091.5,24,5.4,8,38.6,27761,141
11/3/2019 20:30,1091.5,24,5.3,7,49.1,27761,140
11/3/2019 21:00,1084.3,24,5.3,8,70.6,26268,137
11/3/2019 21:30,1084.3,24,3.5,9.9,49.1,26268,134
11/3/2019 22:00,977,22.8,5.3,15.2,70.6,24461,1239
11/3/2019 22:30,977,23,5.2,9.9,49.1,24461,1229
11/3/2019 23:00,900,24,5.4,9.9,70.6,23469,1226
11/3/2019 23:30,900,23,3.5,9.9,49.1,23469,1175
11/4/2019 0:00,614.7,24,5.3,7,70.6,23872,130
11/4/2019 0:30,614.7,24,7.4,7,49.1,23872,129
11/4/2019 1:00,1,23.3,4.5,13.8,70.6,23568,127
11/4/2019 1:30,1,24,5.4,7,25,23568,126
11/4/2019 2:00,1,24,5.4,7,38.1,23165,126
11/4/2019 2:30,1,24,5.2,7,25,23165,126
11/4/2019 3:00,215,24,5.3,7,38.1,23430,125
11/4/2019 3:30,215,24,7.4,7,49.1,23430,125
11/4/2019 4:00,613.5,23.2,10.8,14.3,70.6,23579,125
11/4/2019 4:30,613.5,24,9,6,49.1,23579,125
11/4/2019 5:00,900,24,7.5,7,70.6,23774,125
11/4/2019 5:30,900,24,11.2,7,50,23774,124
11/4/2019 6:00,1091.5,24,9.5,4,38.6,24270,959
11/4/2019 6:30,1091.5,25,9.4,4.1,25.9,24270,960
11/4/2019 7:00,1091.5,24,5.2,12.4,71,25719,1093
11/4/2019 7:30,1091.5,26,7.7,4.1,50,25719,965
11/4/2019 8:00,1312.5,28,7.7,7,71,26970,999
11/4/2019 8:30,1312.5,28.9,9.6,7,49.1,26970,1055
11/4/2019 9:00,1091.5,31,14.8,9.9,49.6,28928,1004
11/4/2019 9:30,1091.5,31.8,16.5,9.9,50,28928,1183
11/4/2019 10:00,1000,29.8,13.5,15.2,71,29243,1206
11/4/2019 10:30,1000,32.7,17.8,9.9,25.9,29243,1142
11/4/2019 11:00,900,31.9,18.1,9.9,38.6,27080,1177
11/4/2019 11:30,900,31.8,18.4,9.9,50,27080,1120
11/4/2019 12:00,996,32,18.4,9.9,50,27363,129
11/4/2019 12:30,996,31.9,18.5,9.9,50,27363,130
11/4/2019 13:00,1091.5,30.2,11.7,15.2,71,28408,965
11/4/2019 13:30,1091.5,31.9,16.8,9.9,50,28408,1054
11/4/2019 14:00,1091.5,31,16.7,9.9,50,29516,1100
11/4/2019 14:30,1091.5,30.9,15,9.9,50,29516,1142
11/4/2019 15:00,1091.5,30,14.9,7,50,29791,140
11/4/2019 15:30,1091.5,29.9,15,7,50,29791,142
11/4/2019 16:00,1315,28.1,8.4,13.8,71,31482,1154
11/4/2019 16:30,1315,28,14.9,7,50,31482,1780
11/4/2019 17:00,1318,27,9.5,7,50,33600,1785
11/4/2019 17:30,1318,27,9.8,7,50,33600,1789
11/4/2019 18:00,1091.5,27,9.5,6,71,29917,1680
11/4/2019 18:30,1091.5,27,9.7,6,49.1,29917,1776
11/4/2019 19:00,1091.5,26.1,6.5,13.4,70.6,28256,1247
11/4/2019 19:30,1091.5,27,9.6,6,49.1,28256,143
11/4/2019 20:00,1091.5,27,9.5,6,70.6,27761,141
11/4/2019 20:30,1091.5,26,9.4,7,25,27761,140
11/4/2019 21:00,1312.5,26,9.3,8,38.1,26268,137
11/4/2019 21:30,1312.5,26,7.3,7.9,25,26268,134
11/4/2019 22:00,1091.5,25.2,9.2,14.3,59.1,24461,1239
11/4/2019 22:30,1091.5,25.9,9.1,8.9,25,24461,1229
11/4/2019 23:00,1003.5,26,11,8.9,38.1,23469,1226
11/4/2019 23:30,1003.5,25.9,9,7,25,23469,1175
11/5/2019 0:00,1091.5,26,9.3,5,71,23872,130
11/5/2019 0:30,1091.5,24.9,9.2,3,25.9,23872,129
11/5/2019 1:00,1091.5,23.9,9,3.4,59.6,23568,127
11/5/2019 1:30,1091.5,23.9,12.8,5,25.9,23568,126
11/5/2019 2:00,1091.5,24,11,4,59.6,23165,126
11/5/2019 2:30,1091.5,23.9,7.4,4,25.9,23165,126
11/5/2019 3:00,1091.5,24,9.2,3,71,23430,125
11/5/2019 3:30,1091.5,23.9,9.2,4.1,50,23430,125
11/5/2019 4:00,1091.5,23.1,8.1,3,76.3,23579,125
11/5/2019 4:30,1091.5,23.9,7.4,4.1,50,23579,125
11/5/2019 5:00,1091.5,24,7.5,4,71,23774,125
11/5/2019 5:30,1091.5,23.9,7.3,3.1,50,23774,124
11/5/2019 6:00,1091.5,24,41.8,2.1,71,24270,959
11/5/2019 6:30,1091.5,23.9,10.8,2.1,49.1,24270,960
11/5/2019 7:00,1003.5,23.3,4.4,2.1,75.8,25719,1093
11/5/2019 7:30,1003.5,24,5.3,2.1,49.1,25719,965
11/5/2019 8:00,1091.5,24.1,7.5,2.1,70.6,26970,999
11/5/2019 8:30,1091.5,24.1,5.4,3.1,49.1,26970,1055
11/5/2019 9:00,900,24.1,3.6,2.1,70.6,28928,1004
11/5/2019 9:30,900,24.1,3.8,2.1,49.1,28928,1183
11/5/2019 10:00,900,23.4,5.5,6.3,75.8,29243,1206
11/5/2019 10:30,900,24.1,7.5,2.1,49.1,29243,1142
11/5/2019 11:00,900,24.1,5.5,2.1,71,27080,1177
11/5/2019 11:30,900,23.1,9.4,4.1,50,27080,1120
11/5/2019 12:00,900,24,9.4,6,71,27363,129
11/5/2019 12:30,900,24,9.4,6,50,27363,130
11/5/2019 13:00,1091.5,24.1,6.3,13.4,76.3,28408,965
11/5/2019 13:30,1091.5,25.9,9.4,6,50,28408,1054
11/5/2019 14:00,1312.5,26,7.6,7.9,71,29516,1100
11/5/2019 14:30,1312.5,25.9,9.2,7.9,50,29516,1142
11/5/2019 15:00,1319,27,9.3,7.9,71,29791,140
11/5/2019 15:30,1319,26.8,9.2,7.9,50,29791,142
11/5/2019 16:00,1319,24.7,7.1,14.3,76.3,31482,1154
11/5/2019 16:30,1319,24.9,10.9,7,50,31482,1780
11/5/2019 17:00,1319,25,9.2,6,71,33600,1785
11/5/2019 17:30,1319,24,9,6,50,33600,1789
11/5/2019 18:00,1312.5,24,9.3,7,71,29917,1680
11/5/2019 18:30,1312.5,24,5.4,7,50,29917,1776
11/5/2019 19:00,1091.5,23.2,4.4,13.8,76.3,28256,1247
11/5/2019 19:30,1091.5,23.6,4,10.9,73.65,28256,143
11/5/2019 20:00,1200,24,3.6,8,71,27761,141
11/5/2019 20:30,1200,24,5.3,8.9,50,27761,140
11/5/2019 21:00,1091.5,23,5.3,8.9,71,26268,137
11/5/2019 21:30,1091.5,23,7.4,8.9,50,26268,134
11/5/2019 22:00,1091.5,22.5,5.3,14.7,71,24461,1239
11/5/2019 22:30,1091.5,23,5.3,7,50,24461,1229
11/5/2019 23:00,1091.5,23,5.3,7,71,23469,1226
11/5/2019 23:30,1091.5,22.9,5.3,6,50,23469,1175
11/6/2019 0:00,1091.5,23,9.2,7,70.6,23872,130
11/6/2019 0:30,1091.5,22.9,3.5,7,49.1,23872,129
11/6/2019 1:00,1091.5,22.8,9.1,13.8,70.6,23568,127
11/6/2019 1:30,1091.5,22.9,5.2,6.9,49.1,23568,126
11/6/2019 2:00,996,21,0,4,25,23165,126
11/6/2019 2:30,996,21,0,4,25,23165,126
11/6/2019 3:00,996,23,3.6,6.9,59.1,23430,125
11/6/2019 3:30,996,21.9,5.3,6.9,25,23430,125
11/6/2019 4:00,1003.5,21.4,7.4,13.8,59.1,23579,125
11/6/2019 4:30,1003.5,22.9,7.4,6.9,25,23579,125
11/6/2019 5:00,996,23,7.4,6.9,59.1,23774,125
11/6/2019 5:30,996,22.9,5.3,6.9,25,23774,124
11/6/2019 6:00,1091.5,24,9.2,6.9,59.1,24270,959
11/6/2019 6:30,1091.5,23.8,9.1,7.9,25,24270,960
11/6/2019 7:00,1091.5,23.4,6.2,14.2,59.1,25719,1093
11/6/2019 7:30,1091.5,26.8,12.5,7.9,25,25719,965
11/6/2019 8:00,1091.5,28,9.2,7.9,59.1,26970,999
11/6/2019 8:30,1091.5,27.9,10.9,7.9,25,26970,1055
11/6/2019 9:00,1000,29,9.3,8,38.1,28928,1004
11/6/2019 9:30,1000,31.8,9.1,8,25,28928,1183
11/6/2019 10:00,1067,28.9,6.3,14.7,59.1,29243,1206
11/6/2019 10:30,1067,31.8,11.2,7,25,29243,1142
11/6/2019 11:00,900,31,9.4,9,38.1,27080,1177
11/6/2019 11:30,900,31.8,11,8.9,25,27080,1120
11/6/2019 12:00,996,30,11.2,9.9,38.1,27363,129
11/6/2019 12:30,996,30.9,11.3,9.9,25,27363,130
11/6/2019 13:00,1003.5,29.2,9.1,15.2,59.1,28408,965
11/6/2019 13:30,1003.5,30.9,11.4,9.9,25,28408,1054
11/6/2019 14:00,1091.5,29,11.3,9,38.1,29516,1100
11/6/2019 14:30,1091.5,28.9,9.8,9,25,29516,1142
11/6/2019 15:00,1091.5,28,9.5,8,59.1,29791,140
11/6/2019 15:30,1091.5,27,11.4,8,25,29791,142
11/6/2019 16:00,1312.5,26.3,6.5,14.3,59.1,31482,1154
11/6/2019 16:30,1312.5,27,7.8,8,25,31482,1780
11/6/2019 17:00,1319,27,7.7,7,59.1,33600,1785
11/6/2019 17:30,1319,26.9,7.8,8,25,33600,1789
11/6/2019 18:00,1319,26,5.6,8,59.1,29917,1680
11/6/2019 18:30,1319,26,5.8,8,25,29917,1776
11/6/2019 19:00,1003.5,25,5.5,13.8,59.1,28256,1247
11/6/2019 19:30,1003.5,26,5.6,7,25,28256,143
11/6/2019 20:00,1319,26,5.4,6,59.1,27761,141
11/6/2019 20:30,1319,25.9,5.4,8,25,27761,140
11/6/2019 21:00,1312.5,26,3.7,6,59.1,26268,137
11/6/2019 21:30,1312.5,25.9,3.8,8,25,26268,134
11/6/2019 22:00,1318,24.3,5.5,14.3,59.1,24461,1239
11/6/2019 22:30,1318,24.9,5.3,7,25,24461,1229
11/6/2019 23:00,977,24,3.5,6,59.1,23469,1226
11/6/2019 23:30,977,23.9,3.5,4.1,49.1,23469,1175
11/7/2019 0:00,1003.5,24,5.3,4.1,70.6,23872,130
11/7/2019 0:30,1003.5,24,0,7,25,23872,129
11/7/2019 1:00,996,23.3,3.5,12.5,70.6,23568,127
11/7/2019 1:30,996,23.9,3.6,6,49.1,23568,126
11/7/2019 2:00,996,24,7.5,6,70.6,23165,126
11/7/2019 2:30,996,23.9,7.4,6,49.1,23165,126
11/7/2019 3:00,977,24,7.4,6,59.1,23430,125
11/7/2019 3:30,977,23.9,7.3,6,25,23430,125
11/7/2019 4:00,996,22.8,3.5,4.9,59.1,23579,125
11/7/2019 4:30,996,22.9,3.5,4.1,25,23579,125
11/7/2019 5:00,1003.5,23,5.3,4,38.1,23774,125
11/7/2019 5:30,1003.5,22.9,9,4.1,25,23774,124
11/7/2019 6:00,1150,23,7.5,4,59.1,24270,959
11/7/2019 6:30,1150,23.9,7.4,5,25,24270,960
11/7/2019 7:00,1071.5,23.6,7.3,7,59.1,25719,1093
11/7/2019 7:30,1071.5,26,7.3,6.9,25,25719,965
11/7/2019 8:00,1310,29,11.1,8.9,59.1,26970,999
11/7/2019 8:30,1310,30.8,11,8.9,25,26970,1055
11/7/2019 9:00,1150,29.9,12.8,9,59.1,28928,1004
11/7/2019 9:30,1150,29.8,11,8,25,28928,1183
11/7/2019 10:00,1150,29.3,9,14.3,59.6,29243,1206
11/7/2019 10:30,1150,31.8,14.4,8,25.9,29243,1142
11/7/2019 11:00,950,31.9,12.9,8,59.6,27080,1177
11/7/2019 11:30,950,30.9,16.4,8,25,27080,1120
11/7/2019 12:00,900,33,14.8,8,59.1,27363,129
11/7/2019 12:30,900,31.9,14.9,8,25,27363,130
11/7/2019 13:00,1318,30.8,13.6,14.3,59.1,28408,965
11/7/2019 13:30,1318,30,14.9,8,25,28408,1054
11/7/2019 14:00,1319,31,13,8,59.1,29516,1100
11/7/2019 14:30,1319,29,13.2,8,25,29516,1142
11/7/2019 15:00,1319,29,14.8,8,59.1,29791,140
11/7/2019 15:30,1319,29.9,14.8,8,25,29791,142
11/7/2019 16:00,1319,27.8,12.8,14.3,59.1,31482,1154
11/7/2019 16:30,1319,27.9,11.7,8,25,31482,1780
11/7/2019 17:00,1319,27,9.6,8,59.1,33600,1785
11/7/2019 17:30,1319,26.9,7.9,7,25,33600,1789
11/7/2019 18:00,1319,26,5.6,7,59.1,29917,1680
11/7/2019 18:30,1319,26,3.9,7,25,29917,1776
11/7/2019 19:00,1100,24.7,3.7,8.6,59.1,28256,1247
11/7/2019 19:30,1100,26,3.6,7,25.9,28256,143
11/7/2019 20:00,1319,25,3.7,7,59.6,27761,141
11/7/2019 20:30,1319,25,5.5,7,25.9,27761,140
11/7/2019 21:00,1318,24,5.4,7,59.6,26268,137
11/7/2019 21:30,1318,25,5.2,7,25,26268,134
11/7/2019 22:00,1319,24,7.3,6,25,24461,1239
11/7/2019 22:30,1319,24.9,9,6,25,24461,1229
11/7/2019 23:00,996,24.9,9.2,6,25,23469,1226
11/7/2019 23:30,996,24.9,10.8,6,25.9,23469,1175
11/8/2019 0:00,1071.5,24.9,9.1,6,25.9,23872,130
11/8/2019 0:30,1071.5,24.9,7.4,6,25.9,23872,129
11/8/2019 1:00,996,23.9,9.1,6,25.9,23568,127
11/8/2019 1:30,996,23.9,12.7,6,25.9,23568,126
11/8/2019 2:00,996,23.9,12.7,6.9,25.9,23165,126
11/8/2019 2:30,996,23.9,12.6,6.9,25.9,23165,126
11/8/2019 3:00,996,22,1.8,5,50,23430,125
11/8/2019 3:30,996,23.9,10.8,6.9,25.9,23430,125
11/8/2019 4:00,977,22.9,14.4,7.6,59.6,23579,125
11/8/2019 4:30,977,23.9,12.6,4,25.9,23579,125
11/8/2019 5:00,996,24,5.4,4,59.6,23774,125
11/8/2019 5:30,996,24.8,7.3,3,25.9,23774,124
11/8/2019 6:00,1071.5,25,9.3,4,59.6,24270,959
11/8/2019 6:30,1071.5,24.9,9.2,3,25.9,24270,960
11/8/2019 7:00,996,23.4,6.3,11.5,59.6,25719,1093
11/8/2019 7:30,996,23,7.6,3.9,25.9,25719,965
11/8/2019 8:00,1150,24,5.5,3,59.6,26970,999
11/8/2019 8:30,1150,23.9,9.3,3,25.9,26970,1055
11/8/2019 9:00,1071.5,24,7.5,3,59.6,28928,1004
11/8/2019 9:30,1071.5,24,7.4,3,25.9,28928,1183
11/8/2019 10:00,1000,23.6,5.5,12.4,71,29243,1206
11/8/2019 10:30,1000,26.9,5.5,5,50,29243,1142
11/8/2019 11:00,900,27,3.7,5,71,27080,1177
11/8/2019 11:30,900,27.9,4,5,50,27080,1120
11/8/2019 12:00,921.5,28,5.5,5,71,27363,129
11/8/2019 12:30,921.5,27,5.9,4.1,50,27363,130
11/8/2019 13:00,1312.5,25.4,6.6,12.9,71,28408,965
11/8/2019 13:30,1312.5,27,5.8,6,50,28408,1054
11/8/2019 14:00,1318,30,5.6,6,71,29516,1100
11/8/2019 14:30,1318,28.9,5.7,6,50,29516,1142
11/8/2019 15:00,1319,29,5.6,8,71,29791,140
11/8/2019 15:30,1319,27.9,4.1,8,50,29791,142
11/8/2019 16:00,1319,25.8,3.8,14.3,70.6,31482,1154
11/8/2019 16:30,1319,26,3.9,6,49.1,31482,1780
11/8/2019 17:00,1319,25.1,3.6,5,50,33600,1785
11/8/2019 17:30,1319,24.55,3.6,5,49.8,33600,1789
11/8/2019 18:00,1319,24,3.6,5,49.6,29917,1680
11/8/2019 18:30,1319,23,3.5,4.1,49.1,29917,1776
11/8/2019 19:00,1235,23,1.7,12,70.6,28256,1247
11/8/2019 19:30,1235,22,1.9,4.1,49.1,28256,143
11/8/2019 20:00,1319,22,1.8,4.1,49.6,27761,141
11/8/2019 20:30,1319,22,5.3,4.1,49.1,27761,140
11/8/2019 21:00,1319,22,5.3,4.1,49.6,26268,137
11/8/2019 21:30,1319,22,5.3,4.1,49.1,26268,134
11/8/2019 22:00,1319,21.8,5.2,12.9,70.6,24461,1239
11/8/2019 22:30,1319,21.9,5.3,5.1,49.1,24461,1229
11/8/2019 23:00,1071.5,22,1.8,4.1,49.6,23469,1226
11/8/2019 23:30,1071.5,21.9,1.8,4.1,49.1,23469,1175
11/9/2019 0:00,1310,21,5.3,4,49.6,23872,130
11/9/2019 0:30,1310,21,3.5,4,49.1,23872,129
11/9/2019 1:00,1071.5,20.8,3.7,4,70.6,23568,127
11/9/2019 1:30,1071.5,20.9,3.7,4,49.1,23568,126
11/9/2019 2:00,1003.5,21,5.4,4,49.6,23165,126
11/9/2019 2:30,1003.5,20.9,5.3,5,49.1,23165,126
11/9/2019 3:00,1071.5,21,5.4,5,49.6,23430,125
11/9/2019 3:30,1071.5,21,5.4,5,49.1,23430,125
11/9/2019 4:00,1050,20.5,9.2,12.9,70.6,23579,125
11/9/2019 4:30,1050,21,9.1,5,49.1,23579,125
11/9/2019 5:00,1003.5,21,9.2,5,49.6,23774,125
11/9/2019 5:30,1003.5,21.9,9,5,49.1,23774,124
11/9/2019 6:00,1003.5,22,9.3,5,49.6,24270,959
11/9/2019 6:30,1003.5,22,3.5,5,49.1,24270,960
11/9/2019 7:00,1071.5,22.1,3.6,13.3,70.6,25719,1093
11/9/2019 7:30,1071.5,23.9,7.4,5.9,49.1,25719,965
11/9/2019 8:00,1319,27,9.3,6,49.6,26970,999
11/9/2019 8:30,1319,26,9.5,7,25,26970,1055
11/9/2019 9:00,1071.5,27,9.5,7,59.1,28928,1004
11/9/2019 9:30,1071.5,28.9,7.8,8,25.9,28928,1183
11/9/2019 10:00,996,26.9,5.6,14.3,59.6,29243,1206
11/9/2019 10:30,996,30.8,4.1,8.9,25.9,29243,1142
11/9/2019 11:00,785,32.9,5.6,9.9,38.6,27080,1177
11/9/2019 11:30,785,32.7,8,9.9,25.9,27080,1120
11/9/2019 12:00,977,30,13.1,9.9,38.6,27363,129
11/9/2019 12:30,977,28.9,15.1,9.9,25.9,27363,130
11/9/2019 13:00,1071.5,27.6,10.1,15.2,59.6,28408,965
11/9/2019 13:30,1071.5,28.8,11.6,12.55,49.1,28408,1054
11/9/2019 14:00,1091.5,30,13.1,9.9,38.6,29516,1100
11/9/2019 14:30,1091.5,29.8,9.9,9.9,25,29516,1142
